V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
0.4110320284697508,0.2446020827362185,0.0,0.0,0.0,0.0,0.0,0.44945634266886303,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.3160933365407746,0.445335114673792,0.5413017190278612,0.025,0.1016949152542374,0.3640281690140845,0.0,0.0,0.0,0.3264781491002573,0.0,0.0,0.0,0.0,0.4868639053254434,0.4709944751381215,0.0,0.0,0.1661498859182121,0.0,0.0,0.0,0.1428571428571428,0.0866160417655434,0.2083524552547039,0.0,0.2204845139527752,0.0
0.3145017793594306,0.1873746059042705,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0416666666666666,0.0833333333333333,0.0,0.5267588695129284,0.1729612701467404,0.222667557336896,0.3834024896265561,0.025,0.1158192090395484,0.3492957746478873,0.0,0.0,0.0,0.3586118251928021,0.0,0.0,0.0,0.0,0.3324367939752556,0.2348066298342541,0.0,0.1289080613205558,0.0738898964488387,0.0,0.0,0.0,0.0,0.0914807783578547,0.3804497475906378,0.0,0.1858325666973321,0.0
0.5491837188612098,0.3393880768128403,0.0,0.0,0.0,0.0,0.0,0.5931466227347615,0.125,0.0833333333333333,0.0,0.7760072158749247,0.4063026220832331,0.4869739478957915,0.6387670420865442,0.025,0.0593220338983053,0.3070422535211268,0.0,0.0,0.0,0.5089974293059125,0.0,0.0,0.0,0.0,0.5742011834319518,0.5119705340699816,0.0,0.1407955934632624,0.1895512783010589,0.0,0.0,0.0,0.0,0.1332463217845277,0.1918311151904543,0.0,0.3181028314422979,0.0
0.5698398576512456,0.3007786376230056,0.0,0.0,0.0,0.0,0.0,0.515650741350906,0.125,0.0833333333333333,0.0,0.5424022850270599,0.2622083233100793,0.2044088176352705,0.6339300533491405,0.05,0.0762711864406782,0.3408450704225352,0.0,0.0,0.0,0.4408740359897174,0.0,0.0,0.0,0.0,0.5379236148466918,0.4056169429097606,0.0,0.1425379740610114,0.0630082489908149,0.0,0.0,0.0,0.0,0.1314665401044138,0.2753556677374941,0.0,0.2541142798732495,0.0
0.44265569395017823,0.2526273048629024,0.0,0.0,0.0,0.0,0.0,0.5033937397034597,0.0833333333333333,0.0833333333333333,0.0,0.543495690519142,0.197871060861198,0.1805833890002227,0.4912863070539419,0.0,0.1158192090395484,0.343943661971831,0.0,0.0,0.0,0.4267352185089976,0.0,0.0,0.0,0.0,0.39008068854222744,0.2315837937384898,0.0,0.1327019545575899,0.032527935412157,0.0,0.0,0.0,0.0,0.1179401993355481,0.3900871959614501,0.0,0.2228355310232035,0.0
0.5991992882562276,0.339411961402503,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0833333333333333,0.1666666666666666,0.0,0.48699939867708963,0.330286264132788,0.3130705856156758,0.6537296976882039,0.1,0.1158192090395484,0.3492957746478873,0.0,0.0,0.0,0.3560411311053983,0.0,0.0,0.0,0.0,0.5920333512641206,0.4852440147329649,0.0,0.1427909002768137,0.0694436318960978,0.0,0.0,0.0,0.1428571428571428,0.1364499288087327,0.3230839834786599,0.0,0.2737401615046509,0.0
0.4973309608540924,0.2608197191172255,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0,0.1666666666666666,0.0,0.4853838444578068,0.5845561703151312,0.49743264306390605,0.7004149377593364,0.05,0.0423728813559325,0.3267605633802817,0.0,0.0,0.0,0.4395886889460156,0.0,0.0,0.0,0.0,0.5340182894029049,0.5059852670349908,0.0,0.1459805808872089,0.5653776399695782,0.0,0.0,0.0,0.1428571428571428,0.1260085429520645,0.1193207893529141,0.0,0.3574568128385975,0.0
0.4874110320284694,0.3154437756759339,0.0,0.0,0.0,0.0,0.0,0.44767710049423387,0.0416666666666666,0.1666666666666666,0.0,0.4859961916215675,0.2558551840269424,0.216210198174126,0.5266247777119157,0.025,0.2005649717514126,0.3633802816901412,0.0,0.0,0.0,0.3200514138817483,0.0,0.0,0.0,0.0,0.4561592253899947,0.701657458563536,0.0,0.1347534671968749,0.0642368220909144,0.0,0.0,0.0,0.0,0.1269577598481253,0.4052317576870123,0.0,0.2429725033220893,0.0
0.4904826512455516,0.3093054361326072,0.0,0.0,0.0,0.0,0.0,0.471169686985173,0.0833333333333333,0.1666666666666666,0.0,0.49684505913008664,0.2689439499639162,0.3248719661545313,0.5430942501481922,0.025,0.1610169491525428,0.3577464788732394,0.0,0.0,0.0,0.3534704370179948,0.0,0.0,0.0,0.0,0.4859440559440555,0.3913443830570902,0.0,0.1380134050894375,0.094073597379044,0.0,0.0,0.0,0.0,0.1277883246321784,0.3389169343735658,0.0,0.251967699069815,0.0
0.49015791814946624,0.3467445304289672,0.0,0.0,0.0,0.0,0.0,0.5484349258649103,0.0416666666666666,0.1666666666666666,0.0,0.5050891962317097,0.2812124127976907,0.3248719661545313,0.5430942501481922,0.025,0.1920903954802262,0.3307605633802821,0.0,0.0,0.0,0.4151670951156814,0.0,0.0,0.0,0.0,0.4868961807423341,0.3848987108655617,0.0,0.1370017002262284,0.094073597379044,0.0,0.0,0.0,0.0,0.1320598006644518,0.3962826984855437,0.0,0.2684248185628131,0.0
0.5038233985765129,0.3104996656157447,0.0,0.0,0.0,0.0,0.0,0.4820757825370679,0.0416666666666666,0.1608333333333331,0.0,0.5005011024253356,0.34906182343035863,0.4244043642841238,0.580484884410196,0.025,0.1836158192090398,0.35450704225352103,0.0,0.0,0.0,0.3290488431876608,0.0,0.0,0.0,0.0,0.5110274341043571,0.5024677716390424,0.0,0.1410906740483651,0.1494763938454338,0.0,0.0,0.0,0.0,0.1283815851922164,0.3134465351078476,0.0,0.2752734335071042,0.0
0.5191281138790034,0.3451800898060571,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5026057326117458,0.32507096463796004,0.3466933867735471,0.5819253112033199,0.075,0.1581920903954801,0.3295774647887324,0.0,0.0,0.0,0.3868894601542416,0.0,0.0,0.0,0.0,0.5292253899946205,0.5109346224677718,0.0,0.1421726361937415,0.1024395951559117,0.0,0.0,0.0,0.0,0.1332463217845277,0.3407526388251491,0.0,0.2738423796381478,0.0
0.5336120996441284,0.3058779975160027,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5090198436560432,0.39077940822708707,0.5001113337786685,0.6311310017783047,0.075,0.1016949152542374,0.3298309859154936,0.0,0.0,0.0,0.4151670951156814,0.0,0.0,0.0,0.0,0.5508337816030123,0.494475138121547,0.0,0.1492826731490719,0.1736383314807231,0.0,0.0,0.0,0.0,0.1337209302325581,0.2409362092703074,0.0,0.2934682612695493,0.0
0.7544483985765125,0.4519203210088851,0.0,0.0,0.0,0.0769230769230769,0.0,0.5074135090609555,0.25,0.16666666666666646,0.0,0.4966205652435358,0.49314168871782516,0.4246270318414607,0.7657379964433907,0.325,0.0903954802259887,0.34743661971830986,0.0,0.0,0.0,0.3933161953727508,0.0,0.0,0.0,0.0,0.7068316299085532,0.5064456721915286,0.0,0.1584723256565543,0.1845199789387468,0.0,0.0,0.0,0.1428571428571428,0.1466540104413858,0.2280862781092242,0.0,0.3426351834815496,0.0
0.5440391459074732,0.3456816661889749,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0,0.16666666666666646,0.0,0.3883243134896772,0.3964397401972577,0.4279670452015141,0.636595139300534,0.15,0.22316384180791,0.3492957746478873,0.0,0.0,0.0,0.3251928020565555,0.0,0.0,0.0,0.0,0.5686928456159221,0.4930939226519337,0.0,0.2923264996416878,0.1572573568127303,0.0,0.0,0.0,0.0,0.1381110583768391,0.3822854520422211,0.0,0.3159562506388632,0.0
0.5362544483985763,0.3323182382726664,0.0,0.0,0.0,0.0,0.0,0.5238879736408567,0.0833333333333333,0.16666666666666646,0.0,0.4938865504109039,0.5184026942506615,0.4950122467156537,0.6854771784232366,0.2,0.107344632768362,0.3380281690140845,0.0,0.0,0.0,0.3868894601542416,0.0,0.0,0.0,0.0,0.5809575040344271,0.5059852670349908,0.0,0.3157362260598311,0.3327092962031241,0.0,0.0,0.0,0.0,0.1336022781205505,0.2156952730610371,0.0,0.348359398957375,0.0
0.5620551601423487,0.3571104423426005,0.0,0.0,0.0,0.0,0.0,0.5354200988467874,0.1666666666666666,0.16583333333333314,0.0,0.5150330727600722,0.6244888140485927,0.49826987307949244,0.7570835803200949,0.25,0.0677966101694917,0.3323943661971831,0.0,0.0,0.0,0.4125964010282776,0.0,0.0,0.0,0.0,0.6078536847767616,0.5059852670349908,0.0,0.3330054660165526,0.5353068507576201,0.0,0.0,0.0,0.0,0.1336022781205505,0.1420376319412574,0.0,0.3859756720842278,0.0
0.5220195729537367,0.2774195089328365,0.0,0.0,0.0,0.0,0.0,0.5478747940691936,0.0416666666666666,0.1666666666666666,0.0,0.5213670074163156,0.536718787587202,0.49887107548430243,0.6827504445761708,0.075,0.0508474576271189,0.3267605633802817,0.0,0.0,0.0,0.4357326478149101,0.0,0.0,0.0,0.0,0.548144163528779,0.5059852670349908,0.0,0.1533575955147751,0.4651611770900369,0.0,0.0,0.0,0.0,0.1294494542002847,0.1131252868288205,0.0,0.3455995093529592,0.0
0.5501334519572957,0.359260055412248,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.4626688715173382,0.314176088525379,0.2044088176352705,0.6030966212211027,0.1,0.1920903954802262,0.3295774647887324,0.0,0.0,0.0,0.4061696658097689,0.0,0.0,0.0,0.0,0.5379236148466918,0.3872007366482504,0.0,0.1348939817612095,0.0630082489908149,0.0,0.0,0.0,0.1428571428571428,0.1476032273374466,0.4793483249196879,0.0,0.2820198303178984,0.0
0.5847419928825621,0.3824161650902837,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5353778312287031,0.3134471974981958,0.3070585615675796,0.6406579727326617,0.125,0.1581920903954801,0.3303943661971837,0.0,0.0,0.0,0.4190231362467869,0.0,0.0,0.0,0.0,0.5664335664335663,0.5184944751381215,0.0,0.1431843410569505,0.0779266366348797,0.0,0.0,0.0,0.0,0.1490270526815377,0.3462597521798989,0.0,0.289277317796177,0.0
0.6051445729537366,0.1916857743383968,0.0,0.0,0.0,0.0,0.0,0.5766062602965404,0.0416666666666666,0.16666666666666646,0.0,0.5066586490278612,0.3993264373346163,0.4858606101091071,0.6628334321280381,0.15,0.1779661016949156,0.3235774647887325,0.0,0.0,0.0,0.3778920308483291,0.0068027210884353,0.0,0.0,0.0,0.659865519096288,0.5124309392265194,0.0,0.1503224809251478,0.1488913590358626,0.0,0.0,0.0,0.0,0.1512814428096819,0.2753556677374941,0.0,0.3340488602678115,0.0
0.5880782918149465,0.3705932932072227,0.0,0.0,0.0,0.0,0.0,0.5205930807248764,0.0833333333333333,0.16666666666666646,0.0,0.516335939065945,0.36505171999037744,0.409040302827878,0.6275044457617073,0.125,0.1807909604519775,0.33898591549295765,0.0,0.0,0.0,0.3676092544987148,0.0,0.0,0.0,0.0,0.5861807423345883,0.5285451197053407,0.0,0.1471046974018857,0.1338559644298836,0.0,0.0,0.0,0.1428571428571428,0.1492643569055529,0.3731069297843046,0.0,0.3034856383522437,0.0
0.5885231316725976,0.3771376707748161,0.0,0.0,0.0,0.0,0.0,0.5636079077429987,0.0833333333333333,0.16666666666666646,0.0,0.5078171978352375,0.5290064950685592,0.4898552660877311,0.7146413752222881,0.25,0.1694915254237288,0.323943661971831,0.0,0.0,0.0,0.4125964010282776,0.0,0.0,0.0,0.0,0.5954814416352879,0.50608655616943,0.0,0.3074318153076567,0.3300766395600538,0.0,0.0,0.0,0.0,0.1504508780256288,0.3001376778338686,0.0,0.3742205867320862,0.0
0.5921819395017797,0.4053811980510175,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0833333333333333,0.16666666666666646,0.0,0.4443986770895969,0.439259081068078,0.5014473391226898,0.6747492590397153,0.15,0.1920903954802262,0.330704225352113,0.0,0.0,0.0,0.3791773778920309,0.0,0.0,0.0,0.0,0.6094674556213017,0.5023020257826888,0.0,0.2988744783396799,0.1926519627917861,0.0,0.0,0.0,0.0,0.1503322259136212,0.3389169343735658,0.0,0.3351732597362772,0.0
0.5698398576512456,0.34928823922805,0.1666666666666666,0.0,0.0,0.0,0.0,0.42113673805601365,0.0416666666666666,0.1666666666666666,0.0,0.41405391862096613,0.3945152754390185,0.2044088176352705,0.6399193835210434,0.0,0.5,0.3380281690140845,0.0,0.0,0.0,0.4203084832904884,0.0,0.0,0.0,0.0,0.5379236148466918,0.3812154696132597,0.0,0.1325754914496887,0.0630082489908149,0.0,0.0,0.0,0.1428571428571428,0.2027764594209776,0.5897200550711335,0.0,0.3757538587345395,2.0
0.7130782918149465,0.3082067450081208,0.0,0.0,0.0277777777777777,0.0,0.0,0.5074135090609555,0.0416666666666666,0.1666666666666666,0.0227272727272727,0.5010442974543995,0.52177050757758,0.49095301714540235,0.7400118553645526,0.0,0.0621468926553676,0.3464788732394366,0.0,0.0,0.0,0.4164524421593831,0.0,0.0,0.0,0.0,0.6904249596557291,0.5059806629834265,0.0,0.1485238945016651,0.3700930205347218,0.0,0.0,0.1111111111111111,0.0,0.1427384907451352,0.1606241395135382,0.125,0.3452928549524685,0.0
0.5985320284697508,0.3672016814751122,0.0,0.0,0.0,0.0,0.0,0.3869851729818784,0.0,0.16499999999999979,0.0227272727272727,0.2928572860292644,0.38471012749579003,0.3197506123357826,0.6510966212211028,0.1,0.3079096045197746,0.3915492957746482,0.0,0.0,0.0,0.276349614395887,0.0,0.0,0.0,0.0,0.6036094674556217,0.529926335174954,0.0,0.2756474208551716,0.11607090621892,0.0,0.0,0.1111111111111111,0.5714285714285714,0.1442809682012339,0.585589720055071,0.125,0.3166717775733416,0.0
