V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
0.4448398576512455,0.1564798891755039,0.0,0.0,0.0,0.0,0.0,0.4843492586490938,0.0,0.0,0.0227272727272727,0.5267588695129284,0.2504209766658648,0.0,0.479322041711322,0.0,0.0423728813559325,0.3633802816901412,0.0,0.0,0.0,0.3534704370179948,0.0068027210884353,0.0,0.0,0.0,0.5379236148466918,0.5575506445672191,-0.004489939781307133,0.0,0.013046276253437,0.0,0.0,0.1111111111111111,0.1428571428571428,0.0908875177978167,0.0458926112895823,0.125,0.1948277624450578,0.0
0.6490213523131672,0.189810834049871,0.0,0.6666666666666666,0.1666666666666666,0.02325789956379468,0.0,0.357495881383855,0.0,0.18439510690212751,0.09400844248013975,0.5267588695129284,0.4662015876834255,0.2484969939879759,0.7222288085358627,0.1,0.2485875706214688,0.4563380281690139,0.0,0.052304327368943554,0.0,0.37472358217494744,0.009572547396199324,0.0,0.0,0.0,0.7401828940290479,0.48869011118586964,-0.005739784192096389,0.2885045034917869,0.0706137015152401,0.0,0.0,0.10690769982664432,0.0,0.1504508780256288,0.2854043724522765,0.24951611260589307,0.3472349994889093,0.25044216845756506
0.6634786476868326,0.4131078628069169,0.0,0.0,0.0,0.02589611097408743,0.0,0.3805601317957166,0.0833333333333333,0.5,0.0,0.5267588695129284,0.4325234544142411,0.33256951241327926,0.6994665085951394,0.1594343890908523,0.245762711864407,0.3887323943661971,0.02893052752318528,0.0,0.0,0.1902313624678664,0.0,0.0,0.009799418686190262,0.0,0.6707907477138247,0.4835933589521949,-0.00034855542653382563,0.0,0.1299947346867138,0.0,0.0,0.0,0.8571428571428571,0.1340768865685809,0.5110142267094997,0.0,0.3028723295512624,0.0
0.530026690391459,0.2896245342505015,0.0,0.0019051321085749573,0.0,0.0007868412868879945,0.0,0.5370675453047776,0.0833333333333333,0.1666666666666666,0.008226209427259264,0.5289637201844056,0.5379494950653725,0.8643954575818305,0.7229401304090103,0.1,0.0367231638418079,0.336671658496817,0.0,0.0,-0.002739236079067188,0.4318766066838049,0.0,0.0,0.06887872472288932,0.0,0.5727605049700534,0.5059852670349908,0.006662845404303438,0.11740419876101924,0.6399110747089451,0.0,0.0,0.0,0.0,0.1303986710963455,0.0738871041762275,0.0,0.3672697536542982,0.0
0.435053380782918,0.2393235884207509,0.0,0.0,0.0,0.0,0.0,0.5255354200988468,0.0833333333333333,0.0,0.0,0.5267588695129284,0.4496030791436132,0.6622133155199288,0.6168346176644933,0.0,0.0084745762711864,0.3352112676056338,0.0,0.0,0.0,0.4434447300771209,0.0,0.0,0.0,0.0,0.5174825174825176,0.5064456721915286,0.005726172346934184,0.0,0.3310126952553677,0.0,0.0,0.0,0.0,0.0841243474133839,0.0229463056447911,0.0,0.2732290708371665,0.0
0.4110320284697508,0.2114980414636476,0.0,0.0,0.0555555555555555,0.0,0.0,0.4118616144975288,0.0833333333333333,0.0,0.0454545454545454,0.5267588695129284,0.3079143613182583,0.23107791610484862,0.4791647005878352,0.0,0.0508474576271189,0.3971830985915496,0.0,0.0,0.0,0.3483290488431876,0.0006117365076725347,0.0,0.07917615834208876,0.0,0.472834857450242,0.473756906077348,-0.014579048893045761,-0.006003039649490434,0.09854870472889896,0.0,0.0,0.1111111111111111,0.5714285714285714,0.0772425249169435,0.1509866911427259,0.25,0.2082183379331493,0.0
0.4008007117437722,0.2301160791057609,0.0,0.0,0.0,0.0,0.0,0.3657331136738055,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.2908347365888862,0.28695541567684824,0.5002963841138116,0.055855808701124346,0.1497175141242941,0.4056338028169013,0.0,0.0,0.0,0.250642673521851,0.0,0.0,0.0,0.0,0.4561592253899947,0.570902394106814,-0.02349726059384887,0.08672942956293168,0.1428069970163224,0.0,0.0,0.1111111111111111,0.4285714285714285,0.0816326530612245,0.335474988526847,0.125,0.2071961565981804,0.0
0.5335854092526691,0.3078245915735167,0.0833333333333333,0.0,0.0,-0.005568344856972665,0.0,0.5156121978793242,0.0833333333333333,0.3333333333333333,0.015179093838111649,0.5053116857085588,0.6609941516191514,1.0,0.7826911677534084,0.2,0.0480225988700566,0.3267605633802817,-0.00499145440994501,0.0,0.0,0.4408740359897174,0.0,0.0,0.0,-0.02120369845907085,0.5809575040344271,0.5059852670349908,0.0050265485666378925,0.3360265291497464,1.0,0.0,0.0,0.0,0.0,0.1636212624584717,0.0890316659017897,0.0,0.4382091383011347,0.0
0.5191281138790034,0.3451920321008885,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.4907797153738223,0.3112821746451768,0.3466933867735471,0.5655008891523415,0.07494638279568581,0.1581920903954801,0.3295774647887324,0.0,0.0,0.003548442223701011,0.4048843187660669,0.0,0.0,0.0,0.0,0.521785906401291,0.5750460405156538,-0.014833750965864522,0.11220535687972821,0.1024395951559117,0.0,0.0,0.0,0.0,0.1339906958120476,0.3407526388251491,0.0,0.2740468159051415,0.0
0.5220195729537367,0.2849073277921085,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.4954900781719783,0.4394996391628578,0.5711422845691383,0.6301126259632485,0.1,0.0790960451977405,0.3295774647887324,-0.002686522219846146,0.0,-0.0031856670058830264,0.4267352185089976,0.0,0.0,0.0,0.0,0.5459924690693924,0.5078268876611418,0.00019879464025647245,0.11419320890581929,0.266132334873925,0.0,0.0,0.0,0.0,0.1371618414807783,0.1870123910050481,0.0,0.310232035163038,0.0
0.5369217081850532,0.2870449985669246,0.0,0.0,0.0,0.0,0.0,0.7314662273476111,0.0,0.25,0.0,0.4108037682902384,0.339186913639644,0.2041861500779336,0.6265560165975105,0.12583115016464222,0.3926553672316388,0.2647887323943667,-0.008416427149091691,0.0,0.02128112347748111,0.4113110539845761,0.0068027210884353,0.0,0.0,0.0,0.6449704142011835,0.4640883977900553,0.0,0.2788792558348673,0.0384367869888258,0.0,0.0,0.0,0.0,0.14716095418595848,0.4775126204681045,0.0,0.3166717775733416,0.0
0.4826512455516014,0.2580968758956721,-0.00185137323527037,0.0,0.0,0.0,0.0,0.5485996705107083,0.0833333333333333,0.0,0.0454545454545454,0.5267588695129284,0.2297329805147944,0.216210198174126,0.5243627741553053,-0.001356373710194028,0.0621468926553676,0.3464788732394366,0.0,0.0,0.0,0.41830845917416065,0.0,0.0,0.0,0.0,0.4561592253899947,0.675414364640884,0.0,0.0,0.0642368220909144,0.0,0.0,0.0555555555555555,0.0,0.1261271950640721,0.2983019733822853,0.125,0.245834611060002,0.0
0.4448398576512455,0.2622647367918219,0.0013115284925463299,0.0,0.0,0.0,0.0,0.8237232289950577,0.0,0.0,0.0,0.5267588695129284,0.2828963194611499,0.0,0.5274451689389449,0.0,0.0395480225988702,0.2309859154929583,0.0,0.0,0.0,0.5822622107969153,0.0068027210884353,0.0,0.0,0.0,0.5379236148466918,0.5658379373848987,0.0,0.0,0.013046276253437,0.0,0.0,0.0,0.0,0.1406027527289985,0.1223038090867369,0.0,0.2714913625677195,0.0
0.5558274021352312,0.2715558421706315,0.0,0.0,0.0,0.0,0.0555555555555555,0.7215815485996704,0.0,0.0833333333333333,0.0,0.5267588695129284,0.34784700505172,0.250501002004008,0.6090100770598698,0.05,0.0960451977401133,0.267605633802817,0.0,0.0,0.0,0.5012853470437018,0.0068027210884353,0.0,0.0,0.0,0.611081226465842,0.5267034990791897,0.0,0.0,0.0606681097525302,0.0,0.0833333333333333,0.0,0.0,0.1549596582819173,0.155805415328132,0.0,0.3026678932842687,0.0
0.6189946619217082,0.2948194325021496,0.0,0.0,0.0555555555555555,0.0,0.1111111111111111,0.6408566721581548,0.0,0.0833333333333333,0.0454545454545454,0.5267588695129284,0.3755111859514073,0.22256261508005146,0.6513337285121518,0.05,0.1158192090395484,0.3098591549295775,0.0,0.0,0.0,0.4717223650385604,0.006605413522876767,0.0,0.0,0.0,0.6573426573426574,0.494475138121547,0.01394646577730597,0.0,0.0827283507356048,-0.0011685536093554347,0.1666666666666666,0.1111111111111111,0.2857142857142857,0.1659943046986236,0.1945846718678291,0.125,0.3198405397117448,0.0
0.7362099644128113,0.1872074137766313,0.004530817273529284,0.0,0.027199161784199993,0.0,0.2222222222222222,0.9604612850082372,0.0,0.18449655016285674,0.03126025158800108,0.5139306474243335,0.48216617378942633,0.13916722333556,0.7714285714285715,0.15522763274732673,0.14406779661017,0.1830985915492959,-0.009737759445301605,0.03309245418030501,-0.009587580043110458,0.5771208226221083,0.0408163265306122,0.0,0.0,0.009310116482324328,0.8063474986551912,0.5059852670349908,0.0,0.3400874000590161,0.0478558474229216,0.0,0.0,0.0,0.0,0.19556729055042282,0.25044979667890577,0.0,0.4072370438515793,0.031736111042210184
0.6621441281138789,0.1362974109104806,0.0,0.0,0.016981994054407885,0.007826466395724338,0.0,0.5233845118086456,0.0416666666666666,0.5,0.008684500039360143,0.4536944929926957,0.5694294384788225,0.5489358455523163,0.7778304682868998,0.225,0.0988700564971751,0.3323943661971831,0.0,-0.01382836498863547,0.0,0.3894601542416454,0.0068027210884353,0.0,0.021881715674894376,-0.0072218937083770324,0.7321140398063476,0.5059852670349908,0.00793061638754952,0.1650624587238467,0.5937518282337799,0.0,0.0,0.0,0.4285714285714285,0.1459420977693402,0.22141199976561982,0.0,0.3946642134314628,0.0
0.6621441281138789,0.136536256807108,0.0,0.0,0.01783265592537388,0.00708805311830091,0.0,0.5236464565454799,0.0416666666666666,0.5,0.0,0.4928843455602325,0.5537407407371381,0.5246728626725964,0.7729697688203915,0.225,0.1016949152542374,0.3408450704225352,0.011751443161109203,0.0,-0.013286088275661464,0.3727506426735221,0.0068027210884353,0.0,0.030338850257803206,0.0,0.7321140398063476,0.49970534500833647,0.0,0.24328792728232182,0.5379395074006903,0.0,0.0,0.0,0.4285714285714285,0.14785171471616967,0.24759805176029,0.0,0.3846468363487683,0.0
0.3673784987585706,0.2853611349957007,0.25,0.0,0.0,0.0,0.1666666666666666,0.7693574958813839,0.0416666666666666,0.0,0.0,0.5267588695129284,0.5046908828482078,0.2638610554442218,0.679075281564908,0.0,0.2175141242937854,0.219718309859155,0.0,0.0,0.0,0.6375321336760926,0.0068027210884353,0.0,1.0,0.009085363371770067,0.6793975255513717,0.5124309392265194,0.0,0.0,0.0603755923477446,0.05484371519577174,0.02230784275777974,0.0,0.0,0.21203132415757,0.2331344653510784,0.0,0.4260451804150057,3.0
0.5698398576512456,0.1300515907136715,0.0,0.0,0.1666666666666666,0.009291896448739324,0.0,0.5782537067545305,0.0,0.017993353202100312,0.06422236200682975,0.5267588695129284,0.4767861438537406,0.0,0.6970954356846474,0.0,0.0480225988700566,0.3295774647887324,0.0,0.0,0.0,0.4447300771208229,0.01235676133855391,0.0,0.0,0.0,0.64228079612695,0.5059852670349908,0.017114804519437584,0.0,0.05291315354024039,0.0,0.0,0.2222222222222222,0.0,0.1449928808732795,0.0635612666360715,0.25,0.3334355514668302,0.21123102434905278
0.663256227758007,0.1898227763447024,0.0,0.0,0.020734627256932234,0.024602718557798414,0.13630859141093554,0.6935749588138386,0.04193952690388013,0.19308690349431862,0.0,0.4580076167568651,0.4318017801299013,0.1696726786907147,0.7174866627148787,0.15058218559681177,0.1977401129943503,0.2760563380281695,-0.005792502053234258,0.027213700606174517,0.009468104945928013,0.45808746180058985,0.0204081632653061,0.0,0.0,0.0,0.7660032275416891,0.46366447432272817,0.0,0.3075020725898239,0.0341075293979991,0.25,0.0,0.0,0.0,0.16068754193401286,0.26338917532252776,0.028546641335749953,0.3454972912194624,0.18297376434515064
-0.3956483195192834,0.8263351485621477,0.0,0.0,0.0,0.07245234444655894,0.0,0.5205930807248764,0.0416666666666666,0.1666666666666666,0.008482441040477158,0.0640408899579073,0.820101231692154,0.3890002226675574,0.9696502667457026,0.08120569579653508,0.9435028248587574,0.91830985915493,0.0,0.0,0.3333333333333333,0.2561653117228674,0.0,0.0,0.9644447165457026,0.0,0.9090909090909092,0.5236220871770455,0.1995301039211387,0.1384771031517417,0.2720411864505938,0.0,-0.028577632545628857,0.0,0.1428571428571428,0.2047935453251067,0.9396808097924969,0.0,0.6346394545404755,23.0
-0.6308459033045904,0.84963456577816,0.0,0.0,-0.006777648082992546,0.08551445276103292,0.0,0.41513769879680695,0.0416666666666666,0.1666666666666666,0.0,0.0533172980557225,0.7820543661294203,0.4061456245824983,0.9893301719027862,0.053196204325856866,0.9463276836158196,0.9239436619718316,0.0,0.0,0.3333333333333333,0.0552699228791775,0.0,0.0,1.1104743126881524,-0.011259885769034512,0.914470145239376,0.47067843633024353,0.24647408543041843,0.007430015294601787,0.318668460773416,0.0,-0.03762311572407392,0.0,0.1428571428571428,0.2062173706691978,0.9809545663148233,0.0,0.6269590890101736,27.0
0.274669819042339,0.3715725613833954,0.21592078140602203,0.0,0.01582505143842577,0.02609624421285097,0.3333333333333333,0.8237232289950577,0.0,0.0,0.02064230467486569,0.4089730989540701,0.5694926568623104,0.1779113783121799,0.7421458209839952,0.0,0.4971751412429381,0.1521126760563382,0.0,0.015548501091350489,0.0,0.5983417425600818,0.0068027210884353,0.0,1.0,0.023301816253249764,0.7606239913932223,0.5078268876611418,0.0,0.0,0.0250979933306031,0.05694547567301523,0.07119549578340813,0.0,0.0,0.2456098718557189,0.3262964662689305,0.01469298454122769,0.4864560973116631,6.0
0.7833629893238434,0.3461713002770612,0.042603841823519215,0.0,0.021612206241404273,0.2307692307692307,0.2222222222222222,0.6046128500823723,0.375,0.0833333333333333,0.021433398197660655,0.5645774139664231,0.47007890477827574,0.2518370073480294,0.8422050978067578,0.1,0.0395480225988702,0.3070422535211268,0.0,-0.009380025353128721,0.0,0.5167095115681235,0.0068027210884353,0.0,0.0,0.012789169799063728,0.8020441097364176,0.4929277512347382,0.009879342370630768,0.0,0.0704381910723688,0.07291293005197329,0.0833333333333333,0.0,0.1428571428571428,0.1909112482202183,0.1523984857292192,0.0,0.3948686496984565,0.0
0.4448398576512455,0.1791583070602846,0.0,0.0,0.0,0.0,0.0,0.6589785831960461,0.0,0.0,0.0,0.5267588695129284,0.4226605725282656,0.0,0.6093657379964436,0.0,0.0225988700564974,0.2901408450704226,0.0,0.0,0.0,0.5282776349614398,0.0068027210884353,0.0,0.0,0.0,0.5379236148466918,0.5078268876611418,0.0,0.0,0.0468027847656935,0.0,0.0,0.0,0.0,0.1150925486473659,0.064938044974759,0.0,0.3035878564857405,0.0
0.7809163701067614,0.3168649087608675,0.0,0.0,0.016955059249181947,0.3076923076923077,0.10901561232227254,0.5090609555189456,0.17293749480670847,0.3333333333333333,0.0,0.4727055056296196,0.5008844875935039,0.378980182587397,0.8476585655008894,0.35,0.0875706214689269,0.3436619718309859,0.0,0.0,0.007264043748106535,0.4138817480719796,0.0068027210884353,0.0,0.02997743498902588,-0.00815551131358659,0.7826788596019366,0.46381729212471456,0.0013837403562146702,0.22346376679703533,0.135084537529983,0.125,0.0,0.0,0.0,0.1560275272899857,0.1314823313446534,0.0,0.3789226208729429,0.0
0.8447508896797151,0.1358436037068883,0.17301437975409012,0.0,0.0331161411486406,0.019552909634886727,0.2222222222222222,0.8780889621087313,0.0,0.03951899060254153,0.03390694389070071,0.5696396674275033,0.7712292518643252,0.0,0.8214582098399527,0.0,0.0367231638418079,0.1774647887323945,0.0,0.0,0.0,0.7609254498714655,0.0272108843537414,0.0,0.0,0.038632966181144625,0.8402366863905325,0.5181116717494109,0.0,0.0,0.0600830749429591,0.0741603160017877,0.0,0.0,0.0,0.9565733270052208,0.0954566314823313,0.0,0.9300827966881324,0.244907553688613
0.767571174377224,0.20711219011601023,0.03029605625050404,0.3333333333333333,0.25,0.1538461538461538,0.3333333333333333,0.585871510015209,0.25,0.17291727439982887,0.1378326035120991,0.5267588695129284,0.5281560827503441,0.2382542863504787,0.7413379351833665,0.175,0.12786347316250268,0.3070422535211268,0.0,0.3333333333333333,0.01724453286909737,0.4780564314367563,0.013343124205190777,0.0,0.0,0.0,0.7859064012910167,0.5059852670349908,0.0,0.3126589571009035,0.08900182376452012,0.028592216812263937,0.3333333333333333,0.23671030869259477,0.1428571428571428,0.1949454200284765,0.21784685863658756,0.375,0.450066441786773,0.05852566220403032
0.7671263345195727,0.3211402503104996,0.04344707159214716,0.0,0.0,0.048412677821514975,0.1666666666666666,0.6177924217462932,0.375,0.0,0.019060161013190583,0.5876402835609049,0.5198460428193409,0.2587397016254731,0.8339063426200358,0.0,0.0197740112994351,0.3042253521126756,0.0,-0.01590536572568121,0.0,0.5359897172236505,0.0068027210884353,0.0,0.0,0.011219942844419442,0.7794513179128563,0.5039160315982494,0.0,0.0,0.0750014625870239,0.07534401239552795,0.0,0.0,0.0,0.1835548172757475,0.10902512031114088,0.0,0.3859756720842278,0.0
0.5954722824473925,0.1934412916786089,0.12246417030725597,0.0,0.01278631662208884,0.0007219982619604886,0.2222222222222222,0.8978583196046128,0.0,0.04673559839554482,0.012776933217273684,0.5267588695129284,0.6246273166890635,0.149855266087731,0.7249555423829283,0.0,0.1045197740112997,0.163380281690141,0.0,0.0,0.0,0.7223650385604115,0.0136054421768707,1.0,0.0,0.0151559648667698,0.7079074771382464,0.505524861878453,1.0,0.0,0.1132627391329784,0.006417465427303173,0.06778256662759852,0.0,0.07181260607006426,0.5474608448030374,0.1250573657641119,0.0,0.7530409894715323,0.44476274883031913
0.7773576512455516,0.2322298652909142,0.05628255412052052,0.0,0.0,0.05961181541012682,0.4444444444444444,0.6459032589350271,0.5,0.17291493638954514,0.0,0.5531966726231221,0.6567235987490979,0.3551390239568751,0.894605809128631,0.2,0.0508474576271189,0.295774647887324,-0.009392856169686029,-0.009570206679727694,0.01853022301905311,0.5244215938303343,0.0136054421768707,0.0,0.0,0.0,0.8036578805809577,0.49902831787380914,0.0,0.0,0.2009594570876967,0.07628295752050988,0.1666666666666666,0.0,0.2857142857142857,0.1931656383483626,0.1358421294171638,0.0,0.4498620055197792,0.2090608034646941
0.5764601869265474,0.2271424476927486,0.4166666666666666,0.0,0.017970143105496706,0.1538461538461538,0.2222222222222222,0.6918194243343165,0.0416666666666666,0.1214895519951954,0.0,0.5307916174616011,0.554162413283369,0.2122021821420619,0.8282157676348548,0.1,0.231638418079096,0.2140845070422536,0.005896952242590281,0.0,0.009791961730487112,0.6131105398457586,0.0136054421768707,0.0,1.0,0.01371587764912556,0.8176438945669716,0.5059852670349908,0.0,0.0,0.1098110337565085,0.0,0.04578013236168139,0.0,0.1428571428571428,0.2388467014712862,0.21990820882355946,0.05921132150249403,0.47199672561727624,0.5544278386267678
0.6147649758143986,0.128379669437279,0.25182351346873383,0.01887164693129984,0.012667514730864445,0.06130891265730511,0.2526553003541563,0.6896980031751644,0.0541251669730452,0.07636370135029348,0.0,0.541586582578485,0.5505535136498753,0.1667780004453351,0.8847658565500892,0.075,0.2740112994350285,0.2329451538358619,0.004110571967569071,-0.0024359997311741723,0.0,0.6028277634961441,0.1020408163265306,0.0,1.0,0.002578175046665306,0.7986307256865496,0.503319373237395,0.0,0.0,0.0393728426841397,0.75,-0.007329715197911083,0.0,0.0,0.2536782154722354,0.2037631941257456,0.024395391662812745,0.5035265256056424,0.5653843233522095
0.6429577647923683,0.1562052163943823,0.26169825673706787,0.025090436113831435,0.018301184462925894,0.2307692307692307,0.2651066475413567,0.7218060500541863,0.06424868212629786,0.049718172158827775,0.011511225988671357,0.5642654654354229,0.6552802501804186,0.169227343576041,0.8750444576170718,0.0,0.2429378531073447,0.23324782011936812,0.0,-0.007018803430960565,0.0,0.6619537275064267,0.0680272108843537,0.0,1.0,0.007270040784816882,0.8303006279865708,0.5160277849662779,0.0,0.0,0.0332884806645995,0.75,-0.0043190016037150955,0.0,0.0,0.2535595633602278,0.17303039290284375,0.037975691085103326,0.4987222733312889,0.5831948111398013
0.6286311475480302,0.1883180471959491,0.2596445747306467,0.025854677114230822,0.014058636115450702,0.2307692307692307,0.25508151996168277,0.6869851729818781,0.06783110828049549,0.10800644991319074,0.0,0.5662457406293846,0.6817416406062063,0.1674460031173458,0.8718435091879077,0.08781267359687972,0.3305084745762716,0.2362808029819094,0.0,0.0,0.0,0.6154084916329937,0.0408163265306122,0.0,1.0,0.011132049428032201,0.8143935831482105,0.5059852670349908,0.0,0.0,0.0369741999648979,0.5,0.012741531939731241,0.0,0.0,0.2539155196962505,0.2264786296519042,0.0,0.5146683021568027,0.676240143879506
0.7771352313167259,0.2338181905034871,0.040653600900814796,0.0,0.024709605226554406,0.04059819037611436,0.2777777777777778,0.6747576282711502,0.25,0.12035415994300255,0.0,0.5474872082702631,0.49187115553030186,0.2362502783344466,0.8308239478363962,0.1,0.0508474576271189,0.2732394366197184,-0.007373811697210212,-0.003818186773208506,0.012378498184146158,0.546272493573265,0.0136054421768707,0.0,0.0,0.016337893752137726,0.797740720817644,0.4946299125457592,0.0,0.0,0.1013280290177265,0.06972763433219628,0.0833333333333333,0.0,0.1428571428571428,0.1923350735643094,0.14895583310623242,0.0,0.4133701318613922,0.09695192707115804
0.6737099644128113,0.1053907518868825,0.062370794247923585,0.0,0.1944444444444444,0.013913452832090193,0.1111111111111111,0.6392092257001647,0.0,0.011595255447066093,0.0897064358690202,0.5157663932259811,0.6216021169112341,0.0,0.6698286651965437,0.0,0.0621468926553676,0.2732394366197184,0.0,0.030364465471146497,0.0,0.571979434447301,0.0176047976520265,0.0,0.0,0.0,0.762775685852609,0.5059852670349908,0.0,0.0,0.05320921779593086,0.06782531144752214,0.0,0.3888888888888888,0.0,0.2469150450878025,0.07362728930092644,0.25,0.4605949095369519,0.199279935738676
0.2151951960438006,0.4191267794019299,0.1899221556285955,0.0,0.004354821266051861,0.046931448083906945,0.0,0.471169686985173,0.0833333333333333,0.0833333333333333,0.0,0.3856180017532836,0.6020400686129762,0.4246270318414607,0.785536455245999,0.03848466073397257,0.4039548022598875,0.295774647887324,0.0,-0.0025697301915347946,0.6666666666666666,0.5886889460154243,0.0,0.0,0.42101416311596007,-0.007733963226893443,0.6750941366325981,0.441190512313842,0.0,0.0,0.224126835546715,0.0,-0.004359675028438908,0.0,0.0,0.2384907451352634,0.3448829738412115,-0.005411312261271847,0.5079246003294534,8.0
0.3667153464350288,0.3177128116938951,0.25,0.0,0.0,0.0,0.1666666666666666,0.8237232289950577,0.0,0.0,0.012961332792942405,0.4747486589105905,0.4917007457300938,0.1961701180138054,0.6744516893894487,0.0,0.2683615819209044,0.191549295774648,0.0,0.01185609487759818,0.0,0.60064809963164,0.0068027210884353,0.0,1.0,0.0,0.6799354491662183,0.494475138121547,0.0,0.0,0.0296027613643011,0.048077053855167154,0.026786583088293278,0.0,0.0,0.2221167536782154,0.2583754015603487,0.026896009625036302,0.4272717980169682,3.0
0.338575501466201,0.3330944874367058,0.2070826098815463,0.0,0.009969620948052054,0.016645682167922025,0.2222222222222222,0.7303164357750909,0.0,0.0,0.016994929969144167,0.5267588695129284,0.5135125438027952,0.1917167668670674,0.7006520450503854,0.0,0.3446327683615822,0.1774647887323945,0.0,0.018211580503030445,0.0,0.6876606683804627,0.0068027210884353,0.0,1.0,0.0,0.7089833243679399,0.48835313136722036,0.0,0.0,0.0315918797168431,0.0,0.044425010822893116,0.0,0.0,0.2306597057427622,0.29842344181156427,0.03374021839066529,0.450986404988245,4.0
0.33074584857077544,0.3245796312219355,0.20861941902729858,0.0,0.00834908290523848,0.017035010752752378,0.2222222222222222,0.7257828860061758,0.0,0.0,0.0,0.4568151460901387,0.5340389704113543,0.1917167668670674,0.697806757557795,0.0,0.3446327683615822,0.1774647887323945,0.0,0.0,0.0,0.6889460154241647,0.0068027210884353,0.0,1.0,0.014280008146972101,0.7009144701452393,0.5124309392265194,0.0,0.0,0.0352775990171415,0.0,0.040788137906189806,0.0,0.0,0.2262695775984812,0.2854520422212023,0.0,0.4508841868547479,4.0
0.3068281404534071,0.3501600267507404,0.20492387015856156,0.0,0.0,0.0,0.2777777777777778,0.8237232289950577,0.0,0.0,0.0,0.43238536060372607,0.5703632427231177,0.1852594077042975,0.7221102548903381,0.0,0.4209039548022604,0.163380281690141,0.0,0.0,0.0,0.5989861665131601,0.0068027210884353,0.0,1.0,0.01978912514998062,0.7342657342657345,0.5023020257826888,0.0,0.0,0.0297197683262154,0.05367173113645933,0.05473528611340267,0.0,0.0,0.2376601803512102,0.34077551475524204,0.0,0.4702034140856588,5.0
0.559561922911643,0.19263869894957797,0.1560321063587532,0.0,0.0277777777777777,0.01095851775863633,0.3333333333333333,0.7907742998352554,0.0,0.18487734804799633,0.0454545454545454,0.4847069921712548,0.6256916045224921,0.2124248496993988,0.7330504846092701,0.2,0.19051489844121366,0.2338028169014085,-0.003801894662228633,0.3333333333333333,0.0,0.5783047899707503,0.017690216777797037,0.0,1.0,0.0,0.7358795051102743,0.4837358715627159,0.0,0.2957550550114519,0.09781943412098867,0.06407570890226967,0.12252711902086164,0.1111111111111111,0.0,0.2255089556380834,0.24549496320293093,0.125,0.4758254114279873,0.4725364617254756
0.7004003558718861,0.1256329416260628,0.0,0.0,0.02447835596250896,0.0,0.17389553984359532,0.6378805636457945,0.08482762365603141,0.10352675731369747,0.01759024316990378,0.5267588695129284,0.5386095742121723,0.0995323981295925,0.7668049792531121,0.1,0.0480225988700566,0.2901408450704226,0.0,-0.006510599599625653,0.006351065132416947,0.4820051413881749,0.0204081632653061,0.0,0.0,0.012713254456067713,0.7590102205486823,0.5059852670349908,0.0,0.0,0.1386532498683672,0.25,0.0833333333333333,0.0,0.1428571428571428,0.1779781680113906,0.0821477742083524,0.0,0.3743228048655832,0.12075595533677436
0.5949733096085408,0.1621285946307442,0.023044851816165123,0.0,0.0,0.0,0.1111111111111111,0.85667215815486,0.0,0.026634165155576456,0.013795020878398656,0.5267588695129284,0.465239355304306,0.0,0.6872554831061056,0.0,0.0423728813559325,0.219718309859155,0.0,0.0,0.0,0.6079691516709513,0.0136054421768707,0.0,0.0,0.0,0.6648735879505111,0.5064456721915286,0.0,0.0,0.1395308020827239,0.04011037994446363,0.0,0.0,0.0,0.162078785002373,0.1016521340064249,0.0,0.3614433200449759,0.1371196244605802
0.5464970692291913,0.2015023406897869,0.1737666908167454,0.0,0.06463296246508118,0.0,0.4444444444444444,0.7032157538962843,0.0,0.07062386635744629,0.0909090909090909,0.5267588695129284,0.530269053216527,0.1658948525434783,0.704065134888875,0.039907687382362736,0.2005649717514126,0.2563380281690142,0.0,0.0,0.0,0.6079691516709513,0.013965072499118254,0.0,1.0,0.0,0.7520172135556752,0.5059852670349908,0.0,0.0,0.06665788883376524,0.0,0.13939693704338696,0.2222222222222222,0.5714285714285714,0.2203369719981015,0.25155630717663163,0.21831407751875628,0.4802207911683533,0.45220355967759335
0.6772686832740211,0.1631914588707366,0.02608248448368641,0.0,0.06682056448584249,0.00632912246482725,0.2222222222222222,0.8780889621087313,0.0,0.030240633791206367,0.07451412306647959,0.5101543165529052,0.5359634351695934,0.0,0.6866500492488058,0.0,0.0649717514124295,0.219718309859155,0.0,0.0,0.0,0.6105398457583551,0.016818349481779543,0.0,0.0,0.3333333333333333,0.7450242065626681,0.47790584678740183,0.0,0.0,0.04495432652370763,0.022322176516023532,0.1666666666666666,0.2222222222222222,0.1428571428571428,0.1920977693402942,0.1110601193207893,0.125,0.4047838086476542,0.10815522409535426
