V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
0.6472419928825621,0.2313819623578867,0.01666666666666666,0.0,0.0,0.0,0.1111111111111111,0.871499176276771,0.0,0.09999999999999995,0.0,0.4964922830226497,0.4378157324993985,0.1400578935649076,0.697806757557795,0.095,0.1723163841807911,0.2140845070422536,0.0,0.0,0.0,0.6007712082262211,0.0204081632653061,0.0,0.0,0.0,0.7170521785906402,0.5028545119705342,0.0,0.1505894585973836,0.0446381559702802,0.0,0.0833333333333333,0.0,0.0,0.19102990033222583,0.2370353373106928,0.0,0.358785648574057,0.4
0.3598754448398576,0.1656038024266742,0.0,0.0,0.0,0.0,0.0,0.4843492586490938,0.0833333333333333,0.0,0.0,0.5267588695129284,0.1898003367813328,0.3389000222667557,0.4361588618850029,0.0,0.0056497175141245,0.352112676056338,0.0,0.0,0.0,0.4048843187660669,0.0,0.0,0.0,0.0,0.3937600860677784,0.6413443830570903,0.0,0.02643078955133698,0.0965307435792429,0.0,0.0,0.0,0.0,0.0625296630280018,0.0534648921523634,0.0,0.1447408770315854,0.0
0.4924377224199288,0.2177438616604566,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.125,0.0,0.0,0.5267588695129284,0.2355063747895117,0.3248719661545313,0.5430942501481922,0.0,0.0056497175141245,0.3464788732394366,0.0,0.0,0.0,0.4498714652956301,0.0,0.0,0.0,0.0,0.4852071005917159,0.4226519337016574,0.0,0.028507594812202282,0.094073597379044,0.0,0.0,0.0,0.0,0.086734693877551,0.0585130793942175,0.0,0.1894102013697229,0.0
0.3852313167259786,0.1833381102512659,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0833333333333333,0.0,0.0,0.5267588695129284,0.232619677652153,0.3529280783789802,0.4725548310610552,0.0,0.0056497175141245,0.3464788732394366,0.0,0.0,0.0,0.4280205655526994,0.0,0.0,0.0,0.0,0.4314147391070468,0.4226519337016574,0.0,0.0,0.119581115076347,0.0,0.0,0.0,0.0,0.0686995728523968,0.0458926112895823,0.0,0.1676377389348871,0.0
0.4179270462633451,0.2139103850195853,0.0,0.0,0.0,0.0,0.0,0.5107084019769357,0.0833333333333333,0.0,0.0,0.5267588695129284,0.328121241279769,0.5079046982854599,0.541671606401897,0.0,0.0084745762711864,0.3408450704225352,0.0,0.0,0.0,0.4357326478149101,0.0,0.0,0.0,0.0,0.4852071005917159,0.5225598526703499,0.0,0.0,0.189609781782016,0.0,0.0,0.0,0.0,0.077954437588989,0.0330426801284992,0.0,0.2158846979454155,0.0
0.6340302491103202,0.235024362281456,0.0833333333333333,0.0,0.0,0.0,0.0,0.5205930807248764,0.0833333333333333,0.0,0.0,0.5267588695129284,0.4560981477026702,0.6183478067245602,0.5966804979253114,0.0,0.0338983050847461,0.3352112676056338,0.0,0.0,0.0,0.4588688946015424,0.0,0.0,1.0,0.0,0.5110274341043571,0.507366482504604,0.0,0.0,0.2837418826420171,0.0,0.11666666666666663,0.0,0.0,0.1512814428096819,0.062413951353832,0.0,0.3281202085249924,1.0
0.6353202846975088,0.2445901404413872,0.0833333333333333,0.0,0.0,0.0,0.0,0.5271828665568369,0.0833333333333333,0.0,0.0,0.5267588695129284,0.6088525378879,0.7005121353818748,0.6340248962655602,0.0,0.0225988700564974,0.3267605633802817,0.0,0.0,0.0,0.4884318766066842,0.0,1.0,0.0,0.0,0.521785906401291,0.5059852670349908,1.0,0.0,0.3782250043877611,0.0,0.13333333333333328,0.0,0.05714285714285714,0.5456810631229234,0.0312069756769159,0.0,0.6808749872227332,1.0
0.3852313167259786,0.1877567593388746,0.0,0.0,0.0277777777777777,0.0,0.0,0.4332784184514003,0.0833333333333333,0.0,0.0227272727272727,0.5267588695129284,0.2376713976425306,0.33872188822088634,0.5246947243627742,0.0,0.0338983050847461,0.3802816901408454,0.0,0.0,0.0,0.3714652956298201,0.0,0.0,0.0,0.0,0.4314147391070468,0.4162062615101289,0.0,0.0,0.10341075293979989,0.0,0.0,0.0555555555555555,0.2857142857142857,0.0701233981964878,0.1223038090867369,0.125,0.171930900541756,0.0
0.4448398576512455,0.2176483233018056,0.0,0.0,0.0,0.0,0.0,0.3805601317957166,0.0,0.0,0.0,0.5267588695129284,0.149867693047871,0.1805833890002227,0.49040901007706,0.0,0.0423728813559325,0.4056338028169013,0.0,0.0,0.0,0.4100257069408741,0.0,0.0,0.0,0.0,0.3937600860677784,0.2656537753222836,0.0,0.0,0.032527935412157,0.0,0.0,0.0,0.0,0.0859041290934978,0.1223038090867369,0.125,0.1698865378718184,0.0
0.0,0.041583070602847,0.0,0.0,0.0,0.0,0.0,0.2751235584843492,0.0416666666666666,0.0833333333333333,0.0,0.5267588695129284,0.0012027904738994,0.0,0.0,0.005,0.1666666666666669,0.4253521126760566,0.0,0.0,0.0,0.35835475578406184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032527935412157,0.0,0.0,0.0,0.1428571428571428,0.0014238253440911,0.5812299219825607,0.05,0.0031687621384033,0.0
0.3852313167259786,0.1913513900831183,0.0,0.0,0.0,0.0,0.0,0.457990115321252,0.0833333333333333,0.0833333333333333,0.0,0.5267588695129284,0.2432042338224681,0.3529280783789802,0.4725548310610552,0.025,0.0621468926553676,0.3605633802816901,0.0,0.0,0.0,0.3483290488431876,0.0,0.0,0.0,0.0,0.4314147391070468,0.4116022099447514,0.0,0.0,0.119581115076347,0.0,0.0,0.0,0.1428571428571428,0.0720218319886094,0.1987150068838917,0.0,0.1770418072166002,0.0
0.4448398576512455,0.1870163370593293,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0416666666666666,0.0833333333333333,0.0,0.5267588695129284,0.1753668510945393,0.222667557336896,0.5107291049199764,0.0,0.1158192090395484,0.3492957746478873,0.0,0.0,0.0,0.2917737789203087,0.0068027210884353,0.0,0.0,0.0,0.6293706293706295,0.662523020257827,0.0,0.0,0.032527935412157,0.0,0.0,0.0,0.0,0.1228049359278595,0.1413492427719137,0.0,0.2307063273024635,0.0
0.3145017793594306,0.1729960829272953,0.0,0.0,0.0,0.0,0.0,0.329489291598023,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.1681501082511426,0.20583389000222668,0.3834024896265561,0.02,0.209039548022599,0.4056338028169013,0.0,0.0,0.0,0.3123393316195374,0.0,0.0,0.0,0.0,0.3324367939752556,0.2104051565377532,0.0,0.0,0.0738898964488387,0.0,0.0,0.0,0.2857142857142857,0.0652586616041766,0.5238641578705827,0.025,0.1434120412961259,0.0
0.4826512455516014,0.23888172351199,0.0,0.0,0.0,0.0,0.0,0.3805601317957166,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.2177050757757997,0.2929414384324204,0.5243627741553053,0.025,0.1638418079096046,0.3887323943661971,0.0,0.0,0.0,0.292030848329049,0.0,0.0,0.0,0.0,0.4561592253899947,0.6860036832412524,0.0,0.0,0.0642368220909144,0.0,0.0,0.0,0.2857142857142857,0.0925486473659231,0.4359798072510325,0.025,0.1906368189716856,0.0
0.5122330960854091,0.2569862424763542,0.0,0.0,0.0,0.0,0.0,0.4118616144975288,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.2559538128458023,0.3348474727232243,0.550207468879668,0.025,0.1355932203389831,0.3774647887323943,0.0,0.0,0.0,0.2480719794344474,0.0,0.0,0.0,0.0,0.5013448090371168,0.4005524861878453,0.0,0.0,0.0761130287252091,0.0,0.0,0.0,0.2857142857142857,0.0968201233981965,0.3646167966957319,0.075,0.204129612593274,0.0
0.3145017793594306,0.2180065921467469,0.0,0.0,0.0,0.0,0.0,0.6177924217462932,0.0416666666666666,0.0833333333333333,0.0,0.5267588695129284,0.1898003367813328,0.222667557336896,0.3834024896265561,0.02,0.1553672316384182,0.3042253521126756,0.0,0.0,0.0,0.4524421593830336,0.0,0.0,0.0,0.0,0.3324367939752556,0.2021178637200736,0.0,0.0,0.0738898964488387,0.0,0.0,0.0,0.1428571428571428,0.1092785951589938,0.4664983937586047,0.025,0.2164980067463968,0.0
0.4924377224199288,0.2629454475972103,0.0,0.0,0.0,0.0,0.0,0.4118616144975288,0.0416666666666666,0.1666666666666666,0.0,0.5267588695129284,0.2559538128458023,0.3248719661545313,0.5430942501481922,0.03,0.1355932203389831,0.3774647887323943,0.0,0.0,0.0,0.309768637532134,0.0,0.0,0.0,0.0,0.4852071005917159,0.397329650092081,0.0,0.0,0.094073597379044,0.0,0.0,0.0,0.1428571428571428,0.0972947318462268,0.2879761358421294,0.05,0.2117959726055401,0.0
0.4110320284697508,0.2446020827362185,0.0,0.0,0.0,0.0,0.0,0.4497528830313014,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.3160933365407746,0.445335114673792,0.5228215767634855,0.025,0.1016949152542374,0.3633802816901412,0.0,0.0,0.0,0.3264781491002573,0.0,0.0,0.0,0.0,0.472834857450242,0.4709944751381215,0.0,0.0,0.1661498859182121,0.0,0.0,0.0,0.1428571428571428,0.0866160417655434,0.2083524552547039,0.0,0.2204845139527752,0.0
0.3145017793594306,0.1873746059042705,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0416666666666666,0.0833333333333333,0.0,0.5267588695129284,0.1729612701467404,0.222667557336896,0.3834024896265561,0.015000000000000003,0.1158192090395484,0.3492957746478873,0.0,0.0,0.0,0.3586118251928021,0.0,0.0,0.0,0.0,0.3324367939752556,0.2348066298342541,0.0,0.1289080613205558,0.0738898964488387,0.0,0.0,0.0,0.0,0.10920740389178925,0.3804497475906378,0.0,0.1858325666973321,0.0
0.5322508896797151,0.3393880768128403,0.0,0.0,0.0,0.0,0.0,0.6095551894563427,0.125,0.0833333333333333,0.0,0.7760072158749247,0.4063026220832331,0.4869739478957915,0.6387670420865442,0.025,0.0593220338983053,0.3267605633802817,0.0,0.0,0.0,0.5089974293059125,0.0,0.0,0.0,0.0,0.5562130177514792,0.5119705340699816,0.0,0.0309497379403375,0.1895512783010589,0.0,0.0,0.0,0.0,0.1269577598481253,0.1918311151904543,0.0,0.3181028314422979,0.0
0.5698398576512456,0.3007786376230056,0.0,0.0,0.0,0.0,0.0,0.515650741350906,0.125,0.0833333333333333,0.0,0.5527159751453197,0.2622083233100793,0.2044088176352705,0.5939537640782454,0.05,0.0762711864406782,0.3487323943661972,0.0,0.0,0.0,0.3974293059125965,0.0,0.0,0.0,0.0,0.5628832705755784,0.4056169429097606,0.0,0.1425379740610114,0.0630082489908149,0.0,0.0,0.0,0.0,0.10878025628856189,0.2753556677374941,0.0,0.2541142798732495,0.0
0.4448398576512455,0.2526273048629024,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0833333333333333,0.0833333333333333,0.0,0.543495690519142,0.1768101996632186,0.1805833890002227,0.4912863070539419,0.02,0.1158192090395484,0.352112676056338,0.0,0.0,0.0,0.32956298200514156,0.0,0.0,0.0,0.0,0.3875201721355568,0.2315837937384898,0.0,0.1327019545575899,0.032527935412157,0.0,0.0,0.0,0.0,0.1121974371143806,0.3900871959614501,0.0,0.2228355310232035,0.0
0.5991992882562276,0.339411961402503,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0833333333333333,0.1666666666666666,0.0,0.4595109240328722,0.330286264132788,0.3130705856156758,0.6225251926496741,0.045,0.1158192090395484,0.3492957746478873,0.0,0.0,0.0,0.3686375321336762,0.0,0.0,0.0,0.0,0.5922538999462076,0.4705340699815838,0.0,0.057023620498264635,0.0694436318960978,0.0,0.0,0.0,0.1428571428571428,0.12501186521120072,0.3230839834786599,0.0,0.2737401615046509,0.0
0.4973309608540924,0.2608197191172255,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0,0.1666666666666666,0.0,0.4613148927640809,0.5845561703151312,0.7958138499220664,0.7004149377593364,0.05,0.0423728813559325,0.3267605633802817,0.0,0.0,0.0,0.4395886889460156,0.0,0.0,0.0,0.0,0.5357719203873051,0.5059852670349908,0.0,0.1459805808872089,0.5653776399695782,0.0,0.0,0.0,0.1428571428571428,0.13490745135263404,0.1193207893529141,0.0,0.3574568128385975,0.0
0.4826512455516014,0.3154437756759339,0.0,0.0,0.0,0.0,0.0,0.4497528830313014,0.0416666666666666,0.1666666666666666,0.0,0.5022048506714772,0.2328602357469329,0.216210198174126,0.5243627741553053,0.030000000000000006,0.2005649717514126,0.3633802816901412,0.0,0.0,0.0,0.31850899742930616,0.0,0.0,0.0,0.0,0.4561592253899947,0.701657458563536,0.0,0.1347534671968749,0.0642368220909144,0.0,0.0,0.0,0.0,0.1269577598481253,0.4052317576870123,0.0,0.2429725033220893,0.0
0.4924377224199288,0.3093054361326072,0.0,0.0,0.0,0.0,0.0,0.471169686985173,0.0833333333333333,0.1666666666666666,0.0,0.5056123471637602,0.2689439499639162,0.3248719661545313,0.5430942501481922,0.039999999999999994,0.1610169491525428,0.3577464788732394,0.0,0.0,0.0,0.31131105398457615,0.0,0.0,0.0,0.0,0.4852071005917159,0.3913443830570902,0.0,0.14116093133053237,0.094073597379044,0.0,0.0,0.0,0.0,0.13607024205030843,0.3389169343735658,0.0,0.251967699069815,0.0
0.4924377224199288,0.3467445304289672,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.4937863299258367,0.2812124127976907,0.3248719661545313,0.5430942501481922,0.04,0.1920903954802262,0.3295774647887324,0.0,0.0,0.0,0.32673521850899767,0.0,0.0,0.0,0.0,0.4852071005917159,0.3848987108655617,0.0,0.16813972768277433,0.094073597379044,0.0,0.0,0.0,0.0,0.1470336971998101,0.3962826984855437,0.0,0.2684248185628131,0.0
0.4966637010676155,0.3104996656157447,0.0,0.0,0.0,0.0,0.0,0.457990115321252,0.0416666666666666,0.25,0.0,0.5005011024253356,0.3353379841231658,0.4244043642841238,0.5734439834024897,0.04,0.1836158192090398,0.3605633802816901,0.0,0.0,0.0,0.37017994858611847,0.0,0.0,0.0,0.0,0.5110274341043571,0.4659300184162063,0.0,0.14467379543889725,0.1494763938454338,0.0,0.0,0.0,0.0,0.13426672994779304,0.3134465351078476,0.0,0.2752734335071042,0.0
0.5191281138790034,0.3451800898060571,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5026057326117458,0.3112821746451768,0.3466933867735471,0.5655008891523415,0.045000000000000005,0.1581920903954801,0.3295774647887324,0.0,0.0,0.0,0.37789203084832923,0.0,0.0,0.0,0.0,0.521785906401291,0.574585635359116,0.0,0.1421726361937415,0.1024395951559117,0.0,0.0,0.0,0.0,0.1332463217845277,0.3407526388251491,0.025,0.2738423796381478,0.0
0.5275800711743772,0.3058779975160027,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5090198436560432,0.3836901611739234,0.5001113337786685,0.602133965619443,0.10499999999999998,0.1016949152542374,0.3295774647887324,0.0,0.0,0.0,0.401285347043702,0.0,0.0,0.0,0.0,0.5508337816030123,0.494475138121547,0.0,0.11673106917532002,0.1736383314807231,0.0,0.0,0.0,0.0,0.1337209302325581,0.2409362092703074,0.0,0.2934682612695493,0.0
0.7544483985765125,0.4519203210088851,0.0,0.0,0.0,0.06153846153846152,0.0,0.5074135090609555,0.25,0.25,0.0,0.5058127881338945,0.4746211210007216,0.4246270318414607,0.7657379964433907,0.255,0.0903954802259887,0.3436619718309859,0.0,0.0,0.0,0.4192802056555271,0.0,0.0,0.0,0.0,0.7068316299085532,0.5042357274401473,0.0,0.09417286101704438,0.1845199789387468,0.0,0.0,0.0,0.1428571428571428,0.1494779307071665,0.26938962826984836,0.0,0.3426351834815496,0.0
0.5440391459074732,0.3456816661889749,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0,0.3333333333333333,0.0,0.4469833633994788,0.3964397401972577,0.4279670452015141,0.6341434499110848,0.12999999999999998,0.22316384180791,0.3492957746478873,0.0,0.0,0.0,0.36580976863753223,0.0,0.0,0.0,0.0,0.5707369553523399,0.4930939226519337,0.0,0.26544887377576687,0.1572573568127303,0.0,0.0,0.0,0.0,0.13426672994779304,0.3822854520422211,0.0,0.3159562506388632,0.0
0.5362544483985763,0.3323182382726664,0.0,0.0,0.0,0.0,0.0,0.5238879736408567,0.0833333333333333,0.3333333333333333,0.0,0.4938865504109039,0.5184026942506615,0.6564239590291695,0.6854771784232366,0.2,0.107344632768362,0.3380281690140845,0.0,0.0,0.0,0.3868894601542416,0.0,0.0,0.0,0.0,0.5809575040344271,0.5059852670349908,0.0,0.21174982786965865,0.3327092962031241,0.0,0.0,0.0,0.0,0.1336022781205505,0.2156952730610371,0.0,0.348359398957375,0.0
0.5620551601423487,0.3571104423426005,0.0,0.0,0.0,0.0,0.0,0.5413509060955519,0.1666666666666666,0.3333333333333333,0.0,0.5060332732010423,0.5772913158527785,0.7630817189935427,0.7570835803200949,0.25,0.0677966101694917,0.3323943661971831,0.0,0.0,0.0,0.4125964010282776,0.0,0.0,0.0,0.0,0.6078536847767616,0.5059852670349908,0.0,0.1233549257380527,0.5353068507576201,0.0,0.0,0.0,0.0,0.15930232558139532,0.1420376319412574,0.0,0.3859756720842278,0.0
0.5220195729537367,0.2774195089328365,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5191421126478252,0.5448640846764494,0.7368069472277889,0.6827504445761708,0.075,0.0508474576271189,0.3267605633802817,0.0,0.0,0.0,0.4357326478149101,0.0,0.0,0.0,0.0,0.548144163528779,0.5059852670349908,0.0,0.029196116177441778,0.4651611770900369,0.0,0.0,0.0,0.0,0.11034646416706215,0.1131252868288205,0.0,0.3455995093529592,0.0
0.5698398576512456,0.359260055412248,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.4506915213469633,0.2836179937454894,0.2044088176352705,0.5939537640782454,0.045000000000000005,0.1920903954802262,0.3295774647887324,0.0,0.0,0.0,0.35012853470437033,0.0,0.0,0.0,0.0,0.5379236148466918,0.3872007366482504,0.0,0.1348939817612095,0.0630082489908149,0.0,0.0,0.0,0.1428571428571428,0.1528001898433792,0.4793483249196879,0.025,0.2820198303178984,0.0
0.5847419928825621,0.3824161650902837,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5353778312287031,0.3134471974981958,0.3070585615675796,0.6091286307053941,0.07,0.1581920903954801,0.3391549295774648,0.0,0.0,0.0,0.399228791773779,0.0,0.0,0.0,0.0,0.5298547606239914,0.574585635359116,0.0,0.14123680919527307,0.0779266366348797,0.0,0.0,0.0,0.0,0.14617940199335547,0.3462597521798989,0.0,0.289277317796177,0.0
0.5905249110320283,0.1916857743383968,0.0,0.0,0.0,0.0,0.0,0.5766062602965404,0.0416666666666666,0.25,0.0,0.5361795951092403,0.3993264373346163,0.4858606101091071,0.6628334321280381,0.1,0.1779661016949156,0.3408450704225352,0.0,0.0,0.0,0.3778920308483291,0.0068027210884353,0.0,0.0,0.0,0.5586874663797741,0.5124309392265194,0.0,0.26889429089325106,0.1488913590358626,0.0,0.0,0.0,0.0,0.13671096345514946,0.237677833868747,0.0,0.3340488602678115,0.0
0.5880782918149465,0.3705932932072227,0.0,0.0,0.0,0.0,0.0,0.5205930807248764,0.0833333333333333,0.25,0.0,0.516335939065945,0.3699783497714698,0.409040302827878,0.6275044457617073,0.07,0.1807909604519775,0.3380281690140845,0.0,0.0,0.0,0.37609254498714667,0.0,0.0,0.0,0.0,0.583109198493814,0.5285451197053407,0.0,0.20304916604606066,0.1338559644298836,0.0,0.0,0.0,0.1428571428571428,0.13426672994779304,0.3731069297843046,0.0,0.3034856383522437,0.0
0.5885231316725976,0.3771376707748161,0.0,0.0,0.0,0.0,0.0,0.5057660626029654,0.0833333333333333,0.4166666666666666,0.0,0.5078171978352375,0.5203271590089006,0.5760409708305501,0.7146413752222881,0.155,0.1694915254237288,0.323943661971831,0.0,0.0,0.0,0.4125964010282776,0.0,0.0,0.0,0.0,0.5954814416352879,0.5059852670349908,0.0,0.17855185689996766,0.3300766395600538,0.0,0.0,0.0,0.0,0.16718082581869953,0.3001376778338686,0.0,0.3742205867320862,0.0
0.5489323843416369,0.4053811980510175,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0833333333333333,0.3333333333333333,0.0,0.4192222890358789,0.439259081068078,0.5014473391226898,0.6493183165382336,0.09,0.1920903954802262,0.3295774647887324,0.0,0.0,0.0,0.36863753213367617,0.0,0.0,0.0,0.0,0.5836471221086607,0.5023020257826888,0.0,0.23558390827209238,0.1926519627917861,0.0,0.0,0.0,0.0,0.13426672994779304,0.3389169343735658,0.0,0.3351732597362772,0.0
0.647197508896797,0.34928823922805,0.1666666666666666,0.0,0.0,0.0,0.0,0.7373970345963756,0.0416666666666666,0.1666666666666666,0.0,0.5151733814391661,0.3945152754390185,0.2044088176352705,0.5939537640782454,0.07999999999999999,0.5,0.3380281690140845,0.0,0.0,0.0,0.5650385604113112,0.0,0.0,0.0,0.0,0.5379236148466918,0.3812154696132597,0.0,0.1325754914496887,0.0630082489908149,0.0,0.0833333333333333,0.0,0.1428571428571428,0.1814428096820123,0.5897200550711335,0.025,0.3757538587345395,2.0
0.7130782918149465,0.3082067450081208,0.0,0.0,0.0277777777777777,0.0,0.0,0.5074135090609555,0.0416666666666666,0.1666666666666666,0.0,0.4318500701543395,0.52177050757758,0.6457359162769984,0.6629756965026675,0.0,0.0621468926553676,0.3464788732394366,0.0,0.0,0.0,0.4164524421593831,0.0,0.0,0.0,0.0,0.6551909628832707,0.5062615101289134,0.0,0.14937260247024603,0.33848944012168725,0.0,0.0,0.1111111111111111,0.0,0.12157095396298052,0.1606241395135382,0.125,0.3452928549524685,0.0
0.5985320284697508,0.3672016814751122,0.0,0.0,0.0,0.0,0.0,0.4118616144975288,0.0,0.3333333333333333,0.0227272727272727,0.2764080978151934,0.380322347847005,0.37519483411266974,0.6410432720806166,0.095,0.3079096045197746,0.3915492957746482,0.0,0.0,0.0,0.3102827763496146,0.0,0.0,0.0,0.0,0.6008606777837547,0.529926335174954,0.0,0.2756474208551716,0.11607090621892,0.0,0.0,0.1111111111111111,0.5714285714285714,0.14041290934978637,0.585589720055071,0.1,0.3166717775733416,0.0
