V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
0.6626393012610687,0.2313819623578867,0.0,0.0,0.0,0.0,0.1111111111111111,0.7789104813037802,0.0,0.1666666666666666,0.0,0.4730487302864977,0.4378157324993985,0.1400578935649076,0.7053123007428695,0.125,0.1723163841807911,0.18668520056849125,0.0,0.0,0.0,0.5347043701799485,0.0204081632653061,0.0,0.0,0.0,0.7170521785906402,0.5097115654642779,0.0,0.1505894585973836,0.0446381559702802,0.0,0.0833333333333333,0.0,0.0,0.1779781680113906,0.2370353373106928,0.0,0.358785648574057,0.0
0.3598754448398576,0.1656038024266742,0.0,0.0,0.0,0.0,0.0,0.4843492586490938,0.0833333333333333,0.0,0.0,0.5267588695129284,0.1793910078820347,0.3389000222667557,0.4361588618850029,0.0,0.0056497175141245,0.352112676056338,0.0,0.0,0.0,0.4048843187660669,0.0,0.0,0.0,0.0,0.3937600860677784,0.6413443830570903,0.0,0.0,0.0965307435792429,0.0,0.0,0.0,0.0,0.0625296630280018,0.0534648921523634,0.0,0.1447408770315854,0.0
0.44804890143049136,0.2177438616604566,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.125,0.0,0.0,0.5267588695129284,0.2355063747895117,0.3248719661545313,0.5410431950114095,0.0,0.0056497175141245,0.3457301520674199,0.0,0.0,0.0,0.4498714652956301,0.0,0.0,0.0,0.0,0.4852071005917159,0.4226519337016574,0.0,0.0,0.094073597379044,0.0,0.0,0.0,0.0,0.086734693877551,0.0585130793942175,0.0,0.1894102013697229,0.0
0.3852313167259786,0.1833381102512659,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0833333333333333,0.0,0.0,0.5267588695129284,0.232619677652153,0.3529280783789802,0.4725548310610552,0.0,0.0056497175141245,0.3505626483872221,0.0,0.0,0.0,0.4280205655526994,0.0,0.0,0.0,0.0,0.4314147391070468,0.4226519337016574,0.0,0.0,0.119581115076347,0.0,0.0,0.0,0.0,0.0686995728523968,0.0458926112895823,0.0,0.1676377389348871,0.0
0.4179270462633451,0.2139103850195853,0.0,0.0,0.0,0.0,0.0,0.514142850849053,0.0833333333333333,0.0,0.0,0.5211558683395844,0.328121241279769,0.5079046982854599,0.541671606401897,0.0,0.0084745762711864,0.3408450704225352,0.0,0.0,0.0,0.4357326478149101,0.0,0.0,0.0,0.0,0.4857539400108305,0.5225598526703499,0.0,0.0,0.189609781782016,0.0,0.0,0.0,0.0,0.077954437588989,0.0330426801284992,0.0,0.2158846979454155,0.0
0.4319395017793594,0.235024362281456,0.0833333333333333,0.0,0.0,0.0,0.0,0.5205930807248764,0.0833333333333333,0.0,0.0,0.5267588695129284,0.4560981477026702,0.5459936920009388,0.5934745391428405,0.0,0.0338983050847461,0.3352112676056338,0.0,0.0,0.0,0.4588688946015424,0.0,0.0,0.0,0.0,0.5110274341043571,0.507366482504604,0.0,0.0,0.2837418826420171,0.0,0.0,0.0,0.0,0.1512814428096819,0.062413951353832,0.0,0.3281202085249924,1.0
0.4372775800711744,0.2445901404413872,0.0833333333333333,0.0,0.0,0.0,0.0,0.5271828665568369,0.0833333333333333,0.0,0.0,0.5267588695129284,0.5034937399081809,0.554337142958263,0.5582347976926063,0.0,0.0225988700564974,0.3267605633802817,0.0,0.0,0.0,0.4884318766066842,0.0,0.0,0.0,0.0,0.4957701325959134,0.5059852670349908,0.0,0.0,0.3782250043877611,0.0,0.0,0.0,0.0,0.17050517147829863,0.0312069756769159,0.0,0.35180661246105915,1.0
0.3852313167259786,0.1877567593388746,0.0,0.0,0.0277777777777777,0.0,0.0,0.4332784184514003,0.0833333333333333,0.0,0.0227272727272727,0.5105171086936294,0.2376713976425306,0.3529280783789802,0.4725548310610552,0.0,0.0338983050847461,0.3832747855882225,0.0,0.0,0.0,0.3714652956298201,0.0,0.0,0.0,0.0,0.4314147391070468,0.4162062615101289,0.0,0.0,0.119581115076347,0.0,0.0,0.0555555555555555,0.2857142857142857,0.0701233981964878,0.1223038090867369,0.125,0.171930900541756,0.0
0.4448398576512455,0.2176483233018056,0.0,0.0,0.0,0.0,0.0,0.3805601317957166,0.0,0.0,0.0,0.5267588695129284,0.149867693047871,0.1805833890002227,0.4912863070539419,0.0,0.0423728813559325,0.4056338028169013,0.0,0.0,0.0,0.4100257069408741,0.0,0.0,0.0,0.0,0.3937600860677784,0.2656537753222836,0.0,0.0,0.032527935412157,0.0,0.0,0.0,0.0,0.0859041290934978,0.1223038090867369,0.125,0.1698865378718184,0.0
0.0,0.041583070602847,0.0,0.0,0.0,0.0,0.0,0.2751235584843492,0.0416666666666666,0.0833333333333333,0.0,0.5267588695129284,0.0012027904738994,0.0,0.0,0.0,0.1666666666666669,0.4253521126760566,0.0,0.0,0.0,0.0861182519280208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032527935412157,0.0,0.0,0.0,0.1428571428571428,0.0014238253440911,0.5812299219825607,0.0,0.0031687621384033,0.0
0.3852313167259786,0.1913513900831183,0.0,0.0,0.0,0.0,0.0,0.457990115321252,0.0833333333333333,0.0833333333333333,0.0,0.5267588695129284,0.2326635902404586,0.3529280783789802,0.4725548310610552,0.025,0.0621468926553676,0.3605633802816901,0.0,0.0,0.0,0.3483290488431876,0.0,0.0,0.0,0.0,0.4314147391070468,0.4116022099447514,0.0,0.0,0.119581115076347,0.0,0.0,0.0,0.1428571428571428,0.0720218319886094,0.1987150068838917,0.0,0.1770418072166002,0.0
0.4448398576512455,0.1870163370593293,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0416666666666666,0.0833333333333333,0.0,0.5267588695129284,0.1753668510945393,0.222667557336896,0.5293558272776083,0.0,0.1158192090395484,0.3492957746478873,0.0,0.0,0.0,0.2917737789203087,0.0068027210884353,0.0,0.0,0.0,0.6293706293706295,0.5203249527905286,0.0,0.0,0.032527935412157,0.0,0.0,0.0,0.0,0.1228049359278595,0.1413492427719137,0.0,0.2307063273024635,0.0
0.3145017793594306,0.1729960829272953,0.0,0.0,0.0,0.0,0.0,0.2795807686805195,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.1681501082511426,0.222667557336896,0.3834024896265561,0.0,0.209039548022599,0.37076852783725,0.0,0.0,0.0,0.1503856041131106,0.0,0.0,0.0,0.0,0.3188407616571969,0.2104051565377532,0.0,0.0,0.0738898964488387,0.0,0.0,0.0,0.2857142857142857,0.0652586616041766,0.5238641578705827,0.0,0.1434120412961259,0.0
0.4826512455516014,0.23888172351199,0.0,0.0,0.0,0.0,0.0,0.35395556402925027,0.0833333333333333,0.1666666666666666,0.0,0.50619204535317,0.22451643701264767,0.216210198174126,0.544541745597983,0.025,0.1638418079096046,0.3746448243940412,0.0,0.0,0.0,0.2326478149100259,0.0,0.0,0.0,0.0,0.483895987671091,0.6860036832412524,0.0,0.0,0.0642368220909144,0.0,0.0,0.0,0.2857142857142857,0.0925486473659231,0.4359798072510325,0.0,0.1906368189716856,0.0
0.5122330960854091,0.2569862424763542,0.0,0.0,0.0,0.0,0.0,0.4118616144975288,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.2559538128458023,0.3248719661545313,0.5547608642200623,0.05,0.1355932203389831,0.3774647887323943,0.0,0.0,0.0,0.2480719794344474,0.0,0.0,0.0,0.0,0.5079618857449295,0.4005524861878453,0.0,0.0,0.0761130287252091,0.0,0.0,0.0,0.2857142857142857,0.0968201233981965,0.3646167966957319,0.0,0.204129612593274,0.0
0.3145017793594306,0.2180065921467469,0.0,0.0,0.0,0.0,0.0,0.5170205519130417,0.0416666666666666,0.0833333333333333,0.0,0.5267588695129284,0.1898003367813328,0.222667557336896,0.3834024896265561,0.025,0.1553672316384182,0.3042253521126756,0.0,0.0,0.0,0.4524421593830336,0.0,0.0,0.0,0.0,0.3324367939752556,0.2021178637200736,0.0,0.0,0.0738898964488387,0.0,0.0,0.0,0.1428571428571428,0.1092785951589938,0.4664983937586047,0.0,0.2164980067463968,0.0
0.4924377224199288,0.2629454475972103,0.0,0.0,0.0,0.0,0.0,0.4118616144975288,0.0416666666666666,0.1666666666666666,0.0,0.4314039446829441,0.2526304959313426,0.3248719661545313,0.549292745761921,0.025,0.1355932203389831,0.3774647887323943,0.0,0.0,0.0,0.309768637532134,0.0,0.0,0.0,0.0,0.4852071005917159,0.397329650092081,0.0,0.0,0.094073597379044,0.0,0.0,0.0,0.1428571428571428,0.0972947318462268,0.2879761358421294,0.0,0.2117959726055401,0.0
0.4110320284697508,0.2446020827362185,0.0,0.0,0.0,0.0,0.0,0.4305967290255372,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.3160933365407746,0.445335114673792,0.5437205772729033,0.025,0.1016949152542374,0.3189932518075403,0.0,0.0,0.0,0.3264781491002573,0.0,0.0,0.0,0.0,0.4760121250005344,0.4709944751381215,0.0,0.0,0.1661498859182121,0.0,0.0,0.0,0.1428571428571428,0.0866160417655434,0.2083524552547039,0.0,0.2204845139527752,0.0
0.3145017793594306,0.1873746059042705,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0416666666666666,0.0833333333333333,0.0,0.5267588695129284,0.1729612701467404,0.222667557336896,0.3834024896265561,0.025,0.1158192090395484,0.3492957746478873,0.0,0.0,0.0,0.3586118251928021,0.0,0.0,0.0,0.0,0.3324367939752556,0.2348066298342541,0.0,0.1289080613205558,0.0738898964488387,0.0,0.0,0.0,0.0,0.0914807783578547,0.3804497475906378,0.0,0.1858325666973321,0.0
0.5282543253475027,0.3393880768128403,0.0,0.0,0.0,0.0,0.0,0.581774154837756,0.125,0.0833333333333333,0.0,0.7760072158749247,0.4063026220832331,0.4869739478957915,0.6387670420865442,0.025,0.0593220338983053,0.3070422535211268,0.0,0.0,0.0,0.5089974293059125,0.0,0.0,0.0,0.0,0.5661455453177127,0.5119705340699816,0.0,0.1407955934632624,0.1895512783010589,0.0,0.0,0.0,0.0,0.1332463217845277,0.1918311151904543,0.0,0.3181028314422979,0.0
0.5698398576512456,0.3007786376230056,0.0,0.0,0.0,0.0,0.0,0.515650741350906,0.125,0.0833333333333333,0.0,0.5453703154122432,0.2622083233100793,0.2044088176352705,0.614440104727319,0.05,0.0762711864406782,0.3408450704225352,0.0,0.0,0.0,0.4408740359897174,0.0,0.0,0.0,0.0,0.5379236148466918,0.4056169429097606,0.0,0.1425379740610114,0.0630082489908149,0.0,0.0,0.0,0.0,0.1314665401044138,0.2753556677374941,0.0,0.2541142798732495,0.0
0.4292140898655058,0.2526273048629024,0.0,0.0,0.0,0.0,0.0,0.5143878831569121,0.0833333333333333,0.0833333333333333,0.0,0.543495690519142,0.15172503601617893,0.1805833890002227,0.4912863070539419,0.0,0.1158192090395484,0.38102338017620163,0.0,0.0,0.0,0.4267352185089976,0.0,0.0,0.0,0.0,0.38023778339267483,0.2315837937384898,0.0,0.1327019545575899,0.032527935412157,0.0,0.0,0.0,0.0,0.1179401993355481,0.3900871959614501,0.0,0.2228355310232035,0.0
0.5991992882562276,0.339411961402503,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0833333333333333,0.1666666666666666,0.0,0.4866322146884884,0.330286264132788,0.3130705856156758,0.6443031273385184,0.1,0.1158192090395484,0.3492957746478873,0.0,0.0,0.0,0.3560411311053983,0.0,0.0,0.0,0.0,0.6031501404082725,0.5238637048159329,0.0,0.1427909002768137,0.0694436318960978,0.0,0.0,0.0,0.1428571428571428,0.1364499288087327,0.3230839834786599,0.0,0.2737401615046509,0.0
0.4973309608540924,0.2608197191172255,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0,0.1666666666666666,0.0,0.4871249006984878,0.5845561703151312,0.522965402970905,0.7004149377593364,0.05,0.0423728813559325,0.3267605633802817,0.0,0.0,0.0,0.4395886889460156,0.0,0.0,0.0,0.0,0.5357347177236514,0.5059852670349908,0.0,0.1459805808872089,0.5653776399695782,0.0,0.0,0.0,0.1428571428571428,0.1260085429520645,0.1193207893529141,0.0,0.3574568128385975,0.0
0.5069167576015806,0.3154437756759339,0.0,0.0,0.0,0.0,0.0,0.4323322555967689,0.0416666666666666,0.1666666666666666,0.0,0.43357958589462053,0.24947872959729916,0.216210198174126,0.5340402295653981,0.025,0.2005649717514126,0.3633802816901412,0.0,0.0,0.0,0.3200514138817483,0.0,0.0,0.0,0.0,0.4561592253899947,0.701657458563536,0.0,0.1347534671968749,0.0642368220909144,0.0,0.0,0.0,0.0,0.1269577598481253,0.4052317576870123,0.0,0.2429725033220893,0.0
0.5158300842579012,0.3093054361326072,0.0,0.0,0.0,0.0,0.0,0.471169686985173,0.0833333333333333,0.1666666666666666,0.0,0.4896125217653456,0.2689439499639162,0.3248719661545313,0.5430942501481922,0.025,0.1610169491525428,0.3577464788732394,0.0,0.0,0.0,0.3534704370179948,0.0,0.0,0.0,0.0,0.48823347244759735,0.3913443830570902,0.0,0.1380134050894375,0.094073597379044,0.0,0.0,0.0,0.0,0.1277883246321784,0.3389169343735658,0.0,0.251967699069815,0.0
0.5005348938978132,0.3467445304289672,0.0,0.0,0.0,0.0,0.0,0.5511898735292787,0.0416666666666666,0.1666666666666666,0.0,0.49677469556357523,0.2812124127976907,0.3248719661545313,0.5430942501481922,0.025,0.1920903954802262,0.34761146217124106,0.0,0.0,0.0,0.4151670951156814,0.0,0.0,0.0,0.0,0.4954383980817799,0.3848987108655617,0.0,0.1370017002262284,0.094073597379044,0.0,0.0,0.0,0.0,0.1320598006644518,0.3962826984855437,0.0,0.2684248185628131,0.0
0.5155457310455964,0.3104996656157447,0.0,0.0,0.0,0.0,0.0,0.44781682936223166,0.0416666666666666,0.1295971176460295,0.0,0.5005011024253356,0.3524552284037917,0.4244043642841238,0.5799220539272969,0.025,0.1836158192090398,0.3084603593581287,0.0,0.0,0.0,0.3290488431876608,0.0,0.0,0.0,0.0,0.5110274341043571,0.4748365486497079,0.0,0.1410906740483651,0.1494763938454338,0.0,0.0,0.0,0.0,0.1283815851922164,0.3134465351078476,0.0,0.2752734335071042,0.0
0.5191281138790034,0.3451800898060571,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5026057326117458,0.3075097263362932,0.3466933867735471,0.5666376179955168,0.075,0.1581920903954801,0.3295774647887324,0.0,0.0,0.0,0.3868894601542416,0.0,0.0,0.0,0.0,0.5276446853555309,0.46071384866314913,0.0,0.1421726361937415,0.1024395951559117,0.0,0.0,0.0,0.0,0.1332463217845277,0.3407526388251491,0.0,0.2738423796381478,0.0
0.5264100322928794,0.3058779975160027,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5090198436560432,0.38086079046766375,0.5001113337786685,0.6264177309137539,0.075,0.1016949152542374,0.3214184138071141,0.0,0.0,0.0,0.4151670951156814,0.0,0.0,0.0,0.0,0.5508337816030123,0.494475138121547,0.0,0.1492826731490719,0.1736383314807231,0.0,0.0,0.0,0.0,0.1337209302325581,0.2409362092703074,0.0,0.2934682612695493,0.0
0.7544483985765125,0.4519203210088851,0.0,0.0,0.0,0.0769230769230769,0.0,0.5074135090609555,0.25,0.16280777416789127,0.0,0.5052733513093965,0.5032160279444599,0.4246270318414607,0.7657379964433907,0.325,0.0903954802259887,0.2848046303358743,0.0,0.0,0.0,0.3933161953727508,0.0,0.0,0.0,0.0,0.7068316299085532,0.5064456721915286,0.0,0.1584723256565543,0.1845199789387468,0.0,0.0,0.0,0.1428571428571428,0.1466540104413858,0.2280862781092242,0.0,0.3426351834815496,0.0
0.5440391459074732,0.3456816661889749,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0,0.168809096151746,0.0,0.37407267203619443,0.3964397401972577,0.4279670452015141,0.6353285812756588,0.15,0.22316384180791,0.3492957746478873,0.0,0.0,0.0,0.3251928020565555,0.0,0.0,0.0,0.0,0.5630981767630374,0.4930939226519337,0.0,0.2923264996416878,0.1572573568127303,0.0,0.0,0.0,0.0,0.1381110583768391,0.3822854520422211,0.0,0.3159562506388632,0.0
0.5362544483985763,0.3323182382726664,0.0,0.0,0.0,0.0,0.0,0.5238879736408567,0.0833333333333333,0.1835985783175161,0.0,0.4938865504109039,0.5184026942506615,0.49037939492293414,0.6854771784232366,0.2,0.107344632768362,0.3380281690140845,0.0,0.0,0.0,0.3868894601542416,0.0,0.0,0.0,0.0,0.5809575040344271,0.5059852670349908,0.0,0.3157362260598311,0.3327092962031241,0.0,0.0,0.0,0.0,0.1336022781205505,0.2156952730610371,0.0,0.348359398957375,0.0
0.5620551601423487,0.3571104423426005,0.0,0.0,0.0,0.0,0.0,0.5354200988467874,0.1666666666666666,0.1934303803678225,0.0,0.5150330727600722,0.6244888140485927,0.480448767640879,0.7570835803200949,0.25,0.0677966101694917,0.3323943661971831,0.0,0.0,0.0,0.4125964010282776,0.0,0.0,0.0,0.0,0.6078536847767616,0.5059852670349908,0.0,0.3330054660165526,0.5353068507576201,0.0,0.0,0.0,0.0,0.1336022781205505,0.1420376319412574,0.0,0.3859756720842278,0.0
0.5220195729537367,0.2774195089328365,0.0,0.0,0.0,0.0,0.0,0.5353517245161648,0.0416666666666666,0.1666666666666666,0.0,0.51198955768712,0.551337723071884,0.529507003729952,0.6827504445761708,0.075,0.0508474576271189,0.3267605633802817,0.0,0.0,0.0,0.4357326478149101,0.0,0.0,0.0,0.0,0.548144163528779,0.5059852670349908,0.0,0.1533575955147751,0.4651611770900369,0.0,0.0,0.0,0.0,0.1294494542002847,0.1131252868288205,0.0,0.3455995093529592,0.0
0.46641511108216366,0.359260055412248,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.4770753423147768,0.2852788154201928,0.2044088176352705,0.5484541731097963,0.1,0.1920903954802262,0.3295774647887324,0.0,0.0,0.0,0.4061696658097689,0.0,0.0,0.0,0.0,0.5379236148466918,0.3872007366482504,0.0,0.1348939817612095,0.0630082489908149,0.0,0.0,0.0,0.1428571428571428,0.1476032273374466,0.4793483249196879,0.0,0.2820198303178984,0.0
0.5847419928825621,0.3824161650902837,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5353778312287031,0.3134471974981958,0.3070585615675796,0.625691061768441,0.125,0.1581920903954801,0.2554386956048136,0.0,0.0,0.0,0.4190231362467869,0.0,0.0,0.0,0.0,0.5664335664335663,0.5233618459907777,0.0,0.1431843410569505,0.0779266366348797,0.0,0.0,0.0,0.0,0.1490270526815377,0.3462597521798989,0.0,0.289277317796177,0.0
0.5607793401718929,0.1916857743383968,0.0,0.0,0.0,0.0,0.0,0.5766062602965404,0.0416666666666666,0.18014839414408051,0.0,0.48163996293441524,0.3993264373346163,0.4858606101091071,0.6628334321280381,0.15,0.1779661016949156,0.31048988698319724,0.0,0.0,0.0,0.3778920308483291,0.0068027210884353,0.0,0.0,0.0,0.6294198552932615,0.5124309392265194,0.0,0.1503224809251478,0.1488913590358626,0.0,0.0,0.0,0.0,0.1512814428096819,0.2753556677374941,0.0,0.3340488602678115,0.0
0.5880782918149465,0.3705932932072227,0.0,0.0,0.0,0.0,0.0,0.5205930807248764,0.0833333333333333,0.18424873650630683,0.0,0.516335939065945,0.3797196834336849,0.409040302827878,0.6275044457617073,0.125,0.1807909604519775,0.33827588608296916,0.0,0.0,0.0,0.3676092544987148,0.0,0.0,0.0,0.0,0.5973292371699345,0.5285451197053407,0.0,0.1471046974018857,0.1338559644298836,0.0,0.0,0.0,0.1428571428571428,0.1492643569055529,0.3731069297843046,0.0,0.3034856383522437,0.0
0.5885231316725976,0.3771376707748161,0.0,0.0,0.0,0.0,0.0,0.5390369866315137,0.0833333333333333,0.1841003157480912,0.0,0.5078171978352375,0.5405210014585399,0.4744604612949604,0.7146413752222881,0.25,0.1694915254237288,0.323943661971831,0.0,0.0,0.0,0.4125964010282776,0.0,0.0,0.0,0.0,0.5954814416352879,0.5268449314913607,0.0,0.3074318153076567,0.3300766395600538,0.0,0.0,0.0,0.0,0.1504508780256288,0.3001376778338686,0.0,0.3742205867320862,0.0
0.5737734125845816,0.4053811980510175,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0833333333333333,0.16543265296530985,0.0,0.4824939936988349,0.439259081068078,0.5014473391226898,0.6555389847107328,0.15,0.1920903954802262,0.380208596859089,0.0,0.0,0.0,0.3791773778920309,0.0,0.0,0.0,0.0,0.5821470728050319,0.5023020257826888,0.0,0.2988744783396799,0.1926519627917861,0.0,0.0,0.0,0.0,0.1503322259136212,0.3389169343735658,0.0,0.3351732597362772,0.0
0.5698398576512456,0.34928823922805,0.1666666666666666,0.0,0.0,0.0,0.0,0.3146852004105691,0.0416666666666666,0.1666666666666666,0.0,0.48818375033884714,0.3945152754390185,0.2044088176352705,0.6183580528286495,0.0,0.5,0.3380281690140845,0.0,0.0,0.0,0.4203084832904884,0.0,0.0,0.0,0.0,0.5379236148466918,0.3812154696132597,0.0,0.1325754914496887,0.0630082489908149,0.0,0.0,0.0,0.1428571428571428,0.2027764594209776,0.5897200550711335,0.0,0.3757538587345395,2.0
0.7130782918149465,0.3082067450081208,0.0,0.0,0.0277777777777777,0.0,0.0,0.5074135090609555,0.0416666666666666,0.1666666666666666,0.0227272727272727,0.534925405719819,0.52177050757758,0.5417367737851727,0.7400118553645526,0.0,0.0621468926553676,0.3464788732394366,0.0,0.0,0.0,0.4164524421593831,0.0,0.0,0.0,0.0,0.6652253121675941,0.5072536656969369,0.0,0.1485238945016651,0.3700930205347218,0.0,0.0,0.1111111111111111,0.0,0.1427384907451352,0.1606241395135382,0.125,0.3452928549524685,0.0
0.5985320284697508,0.3672016814751122,0.0,0.0,0.0,0.0,0.0,0.45427345309234085,0.0,0.1876659658263824,0.0227272727272727,0.40835163427137544,0.38910252070659457,0.3197506123357826,0.6510966212211028,0.1,0.3079096045197746,0.3915492957746482,0.0,0.0,0.0,0.276349614395887,0.0,0.0,0.0,0.0,0.5990210737262747,0.529926335174954,0.0,0.2756474208551716,0.11607090621892,0.0,0.0,0.1111111111111111,0.5714285714285714,0.1442809682012339,0.585589720055071,0.125,0.3166717775733416,0.0
