0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.0,0.08276965985250888,0.0,0.6993197278911564,0.4031007751937984,0.691683569979716,0.0,0.0,0.6094276094276094,0.4176029962546816,0.3122923588039867,0.0,0.0,0.0,0.7255813953488373,0.6124380900717976,0.042731666794290565,0.0,0.6842857142857143,0.02298029480781737,0.0,0.1758241758241758,0.0,0.2320261437908496,0.0,0.3651079136690647,0.2422907488986784,0.0,0.55688622754491,0.0,0.0,0.0,0.0,0.0,0.464968152866242,0.1259842519685039,0.0,0.0,0.046,0.2785862785862786,0.064516129032258,0.0136054421768707,0.3913043478260869,0.0,0.8091216216216217,0.072,0.4415584415584416,0.0507518796992481,0.0836820083682008,0.0,0.340380569073102,0.0,0.0335820895522388,0.0,0.1154345006485084,0.0,0.1693121693121693,0.23019017338234712,0.0,0.14332784184514,0.3261146496815286,0.0,0.8046181172291297,0.5018315018315018,0.0,0.4124748490945674,0.0,0.0,0.261968085106383,0.0,0.2154340836012861,0.0,0.0714285714285714,0.0,0.0,0.1804123711340206,0.1402439024390244,0.15,0.0,0.0,0.3928571428571428,0.0,0.4327586206896551,0.0,0.0,0.3541666666666666,0.3724007561436673,0.0208333333333333,0.1676300578034682,0.1988950276243093,0.800705467372134,0.5882352941176471,0.2950819672131147,0.0,0.0,0.3755656108597285,0.0,0.0,26.0
0.0,0.0,0.2377358490566037,0.7044596723482338,0.1085271317829457,0.5720081135902637,0.9291044776119404,0.0416666666666666,0.1212121212121212,0.0,0.0,0.0,0.1940928270042194,0.0,0.327906976744186,0.0,0.0,0.0,0.33,0.0,0.2392638036809816,0.0,0.0,0.1078431372549019,0.46447389975305253,0.4784172661870504,0.0,0.3850267379679144,0.6187624750499001,0.0167064439140811,0.0,0.2310126582278481,0.0931506849315068,0.0,0.019108280254777,0.0,0.0,0.0,0.088,0.1101871101871102,0.1397849462365591,0.2517006802721088,0.0434782608695652,0.0,0.054054054054054,0.0,0.0,0.0,0.0,0.1604010025062656,0.0,0.0,0.2126865671641791,0.6363636363636364,0.0,0.0,0.1534391534391534,0.0,0.0,0.228995057660626,0.0,0.2056737588652482,0.0710479573712255,0.652014652014652,0.056,0.0140845070422535,0.0,0.4285714285714286,0.4507978723404255,0.0,0.3994684744853102,0.0052356020942408,0.0042016806722689,0.5202702702702703,0.0,0.0721649484536082,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.0913793103448275,0.0,0.0773809523809523,0.3333333333333333,0.7353497164461248,0.0,0.0,0.0,0.5185185185185185,0.3707664884135472,0.4098360655737705,0.1685144124168514,0.0,0.0,0.3501577287066246,0.0,0.0
0.8470344746725705,0.2648401826484018,0.4883334967098036,0.8204081632653061,0.0,0.1217038539553753,0.4701492537313432,0.0,0.074074074074074,0.0224719101123595,0.0930232558139534,0.0,0.0421940928270042,0.0,0.3441860465116279,0.1045576407506702,0.0,0.0,0.4785714285714286,0.0,0.0,0.1098901098901099,0.089605734767025,0.0947712418300653,0.3869463869463869,0.1744604316546762,0.0,0.3475935828877005,0.5209580838323353,0.1384248210023866,0.2860759493670886,0.5584404946269195,0.0,0.0153508771929824,0.0,0.0,0.0,0.020795713553441484,0.042,0.1517671517671517,0.0,0.0340136054421768,0.0,0.0,0.5388513513513514,0.06,0.0,0.0,0.0,0.4536340852130325,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0445344129554655,0.0,0.0,0.7452229299363057,0.226950354609929,0.5435168738898757,0.0,0.0,0.0321931589537223,0.0,0.105911330049261,0.7460106382978723,0.0,0.0,0.0,0.1176470588235294,0.5878378378378378,0.0,0.2757731958762887,0.3231707317073171,0.0,0.3526318600430203,0.0,0.0,0.0,0.7155172413793104,0.06536724108701929,0.0,0.0,0.5538752362948961,0.0,0.0,0.3370165745856353,0.1146384479717813,0.0142602495543672,0.0,0.4434589800443459,0.0,0.0769230769230769,0.1608832807570978,0.0,0.0
0.6524380807037996,0.228310502283105,0.27729115317154246,0.5523809523809523,0.0,0.3711967545638945,0.0988805970149253,0.0,0.0033670033670033,0.0,0.1029900332225913,0.0,0.1265822784810126,0.0,0.5232558139534884,0.0857908847184986,0.0,0.0,0.44,0.0,0.0,0.0054945054945054,0.0,0.0,0.3426573426573426,0.2230215827338129,0.0,0.4144385026737968,0.5968063872255489,0.1646778042959427,0.0,0.7753164556962026,0.0,0.1732456140350877,0.0,0.0,0.0,0.01748891876359264,0.034,0.2806652806652807,0.0,0.0,0.0,0.0,0.5270270270270271,0.0,0.0,0.1766917293233082,0.0,0.4647790455144901,0.0,0.0,0.0522388059701492,0.1529933481152993,0.1738002594033722,0.0,0.1428571428571428,0.0121457489878542,0.0,0.0,0.7681528662420382,0.4539007092198581,0.4635879218472469,0.0,0.1,0.0020120724346076,0.0,0.2339901477832512,0.6462765957446809,0.0,0.0,0.0,0.0,0.6148648648648649,0.0,0.1469072164948453,0.1463414634146341,0.0,0.2969957666823596,0.0,0.0,0.0,0.5975458878164333,0.0,0.0,0.0208333333333333,0.497164461247637,0.0,0.0,0.3038674033149171,0.0952380952380952,0.0445632798573975,0.0,0.0,0.0,0.0588235294117647,0.0,0.0022988505747126,7.0
0.0,0.2328767123287671,0.0,0.1034013605442176,0.0,0.6713995943204868,0.0,0.0,0.0404040404040404,0.8352059925093633,0.0,0.0,0.1223628691983122,0.0,0.758139534883721,0.0,0.0,0.0,0.0128571428571428,0.0,0.0,0.3516483516483517,0.0,0.6568627450980392,0.0,0.4658273381294964,0.0,0.0,0.6007984031936127,0.4033412887828162,0.0,0.0,0.2465753424657534,0.0789473684210526,0.0,0.0,0.0,0.0,0.228,0.1185031185031185,0.0,0.0,0.0,0.0,0.7807996321998837,0.012,0.0,0.0977443609022556,0.0,0.0,0.0,0.0,0.332089552238806,0.0,0.0,0.0,0.0,0.117408906882591,0.0,0.0247116968698517,0.1044585987261146,0.3120567375886525,0.7673179396092363,0.0,0.04,0.7501542024596745,0.0,0.0,0.3284574468085106,0.0031847133757961,0.0,0.0,0.0168067226890756,0.0506756756756756,0.0,0.1365979381443298,0.1463414634146341,0.0,0.0,0.0,0.0,0.1851851851851851,0.6413793103448275,0.0,0.0,0.0,0.4725897920604915,0.1197916666666666,0.2369942196531791,0.074585635359116,0.7689594356261023,0.7540106951871657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.0,0.6264150943396226,0.6435374149659864,0.0,0.21017238407586175,0.332089552238806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209302325581395,0.1340482573726541,0.0,0.0,0.4028571428571428,0.0,0.2822085889570552,0.5287859364456926,0.0,0.0555555555555555,0.3146853146853147,0.1654676258992805,0.0,0.3850267379679144,0.6367265469061876,0.2147971360381861,0.2329113924050632,0.6945933647603053,0.0,0.094298245614035,0.0,0.0,0.01602240140090998,0.0,0.068,0.6444906444906445,0.2186379928315412,0.0,0.1014492753623188,0.0,0.3209459459459459,0.152,0.0,0.0093984962406015,0.0,0.4611528822055137,0.0,0.0,0.1865671641791044,0.237250554323725,0.0,0.0,0.0,0.5951417004048583,0.0,0.0,0.6114649681528662,0.2765957446808511,0.285968028419183,0.0219780219780219,0.036,0.0,0.0,0.2068965517241379,0.8799667508274412,0.0,0.0,0.0523560209424083,0.0,0.179054054054054,0.0,0.1262886597938144,0.336282326852073,0.0,0.0867768595041322,0.0,0.0,0.0,0.7605046329594276,0.0711864406779661,0.0,0.0694444444444444,0.7429111531190926,0.1354166666666666,0.1849710982658959,0.2127071823204419,0.0582010582010582,0.1586452762923351,0.0,0.13065483034112318,0.0015948963317384,0.0,0.0,0.0,8.0
0.0,0.1050228310502283,0.3471698113207547,0.4489795918367346,0.1472868217054263,0.5212981744421907,0.8152985074626865,0.0,0.1279461279461279,0.0,0.0,0.0,0.0,0.0,0.4302325581395348,0.0,0.0,0.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0.1585081585081585,0.4892086330935252,0.0,0.2994652406417112,0.7070977016648966,0.0,0.2075949367088607,0.2373417721518987,0.3013698630136986,0.0592105263157894,0.0,0.0,0.0,0.0,0.02,0.0103950103950103,0.075268817204301,0.0,0.0579710144927536,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0225563909774436,0.0,0.0,0.0149253731343283,0.8314855875831486,0.0,0.0,0.0,0.0,0.0,0.0906095551894563,0.0,0.0354609929078014,0.0515097690941385,0.1648351648351648,0.004,0.0,0.0264900662251655,0.541871921182266,0.4428191489361702,0.0,0.4372990353697749,0.0,0.0294117647058823,0.6567021217391615,0.0125628140703517,0.1675257731958762,0.0,0.0,0.0,0.0,0.0,0.10005105587196678,0.1586206896551724,0.0,0.0059523809523809,0.0,0.7353497164461248,0.1822916666666666,0.0,0.0,0.5097001763668431,0.2994652406417112,0.389344262295082,0.2239467849223946,0.0095693779904306,0.0361990950226244,0.0,0.2206896551724138,20.0
0.0,0.1141552511415525,0.4072950879975364,0.0952380952380952,0.2403100775193798,0.9188640973630832,0.6791044776119403,0.2152777777777777,0.1481481481481481,0.0,0.0,0.0,0.0548523206751054,0.0,0.8046511627906978,0.0,0.0,0.0,0.0,0.0,0.2515337423312883,0.0549450549450549,0.0,0.0,0.324009324009324,0.4514388489208633,0.0,0.3770053475935828,0.8885123959747065,0.0,0.0,0.5284810126582279,0.1506849315068493,0.3114035087719298,0.0,0.0,0.0,0.0,0.202,0.0,0.0,0.0680272108843537,0.0,0.0,0.1993243243243243,0.0,0.0,0.0620300751879699,0.0,0.0325814536340852,0.0,0.0,0.003731343283582,0.7804878048780488,0.0,0.0,0.1375661375661375,0.0,0.237037037037037,0.0,0.0,0.0,0.1865008880994671,0.0,0.0,0.0,0.2019867549668874,0.5467980295566502,0.5691489361702128,0.0,0.1897106109324758,0.0,0.0,0.6273652353037228,0.0351758793969849,0.1185567010309278,0.0,0.0,0.0,0.0,0.0,0.0529100529100529,0.0120689655172413,0.0,0.0,0.0347222222222222,0.862076281265714,0.0520833333333333,0.0,0.0,0.7897018738499089,0.1497326203208556,0.1393442622950819,0.0,0.0,0.1312217194570135,0.0,0.0,10.0
0.07,0.1095890410958904,0.0,0.473469387755102,0.3798449612403101,0.691683569979716,0.0578358208955223,0.0,0.1851851851851851,0.250936329588015,0.1129568106312292,0.0,0.0,0.0,0.777064586517613,0.2922252010723861,0.0,0.0,0.3314285714285714,0.0,0.0981595092024539,0.0,0.1003584229390681,0.1143790849673202,0.0,0.7517985611510791,0.3568281938325991,0.1310160427807486,0.6646706586826348,0.45419547248672915,0.0,0.0316455696202531,0.6185338564200534,0.5263157894736842,0.3503184713375796,0.1023622047244094,0.0,0.0,0.032,0.0,0.1505376344086021,0.0,0.5324430364467608,0.0,0.7989864864864865,0.148,0.4155844155844156,0.0,0.3263598326359832,0.1328320802005012,0.2994126120679164,0.0,0.3656716417910448,0.0554323725055432,0.0985732814526588,0.0,0.0,0.0,0.0,0.0181219110378912,0.6127388535031847,0.3191489361702128,0.7886323268206039,0.271062271062271,0.312,0.2334004024144869,0.076158940397351,0.0517241379310344,0.4933510638297872,0.0350318471337579,0.157556270096463,0.1413612565445026,0.0210084033613445,0.5033783783783784,0.0,0.0721649484536082,0.0,0.0,0.0702479338842975,0.0,0.3546426037781247,0.0,0.1862068965517241,0.0,0.0,0.2734801804589458,0.7107750472589792,0.0,0.0,0.569060773480663,0.7954144620811286,0.6773618538324421,0.2377049180327869,0.2549889135254989,0.1929824561403508,0.0,0.0378548895899053,0.0,0.0
0.5750000000000001,0.2831050228310502,0.5547169811320755,0.5564625850340136,0.0,0.2008113590263692,0.417910447761194,0.0,0.0,0.0,0.0,0.0,0.0886075949367088,0.0,0.49923598389824386,0.0616621983914209,0.0,0.0,0.38,0.0,0.0,0.3186813186813187,0.05731397641355863,0.0,0.3892773892773892,0.1942446043165467,0.0,0.5133689839572192,0.679196057334639,0.1742243436754176,0.0,0.5759493670886076,0.0,0.0723684210526315,0.0,0.0,0.1296296296296296,0.0,0.098,0.3118503118503118,0.1146953405017921,0.0,0.0579710144927536,0.0,0.3277027027027027,0.348,0.0,0.0075187969924812,0.0,0.5857114963062229,0.0,0.0,0.1082089552238805,0.1130820399113082,0.0,0.0,0.0,0.17848877521942175,0.0,0.0,0.6585987261146496,0.3085106382978723,0.2895204262877442,0.0586080586080586,0.0,0.0,0.0,0.1871921182266009,0.8776212289320763,0.0,0.0,0.0,0.0714285714285714,0.1554054054054054,0.0,0.0,0.3170731707317073,0.0,0.0950413223140495,0.0,0.0,0.0,0.8396551724137931,0.0,0.0,0.0,0.6975425330812854,0.1145833333333333,0.0,0.2596685082872928,0.0634920634920634,0.0623885918003565,0.0,0.1751662971175166,0.0,0.0316742081447963,0.0220820189274447,0.0,2.0
0.205,0.0,0.0,0.3034013605442177,0.2635658914728682,0.7281947261663285,0.0,0.049377004417199874,0.0707070707070707,0.3820224719101123,0.1129568106312292,0.0,0.0,0.0,0.844186046511628,0.0831099195710455,0.0,0.0,0.2157142857142857,0.0,0.0,0.1703296703296703,0.007168458781362,0.3660130718954248,0.0,0.6996402877697843,0.1365638766519823,0.0,0.684630738522954,0.3436754176610979,0.3291139240506329,0.0,0.5246889190492501,0.1776315789473684,0.1337579617834395,0.1417322834645669,0.0231481481481481,0.0,0.16,0.0,0.0,0.0,0.4106280193236715,0.0,0.8462837837837839,0.032,0.2792207792207792,0.01157924154393893,0.1631799163179916,0.0,0.2816901408450704,0.0,0.0522388059701492,0.0,0.0635538261997405,0.0,0.0,0.0,0.0,0.0,0.484076433121019,0.2092198581560283,0.8348134991119006,0.1245421245421245,0.0,0.4044265593561368,0.2880794701986754,0.0,0.4454787234042553,0.1656050955414013,0.135048231511254,0.0,0.0,0.3277027027027027,0.0,0.0231958762886597,0.0,0.0,0.1532186397442275,0.0,0.3163965431116345,0.0,0.3596576500606662,0.0,0.0,0.16094102121394824,0.6446124763705104,0.0,0.0462427745664739,0.4723756906077347,0.8324514991181657,0.4171122994652406,0.1229508196721311,0.0,0.0,0.0,0.055438879805818526,0.0,0.0
0.195,0.06796467807286667,0.0150943396226415,0.6244897959183673,0.2790697674418604,0.4158215010141988,0.7798507462686567,0.0,0.1818181818181818,0.0243445692883895,0.23468916372810436,0.0,0.0126582278481012,0.0,0.2744186046511628,0.1394101876675603,0.0,0.0,0.2757142857142857,0.06386861182704125,0.0,0.1813186813186813,0.0,0.0,0.2377622377622377,0.4280575539568345,0.0748898678414097,0.2941176470588235,0.5249500998003991,0.0,0.0,0.2436708860759493,0.073972602739726,0.0,0.0,0.0,0.0,0.0029946731160583385,0.084,0.0561330561330561,0.0931899641577061,0.0544217687074829,0.0869565217391304,0.0,0.0,0.38957639638944386,0.1168831168831169,0.2011278195488721,0.2301255230125523,0.100250626566416,0.0,0.0,0.0,0.6319290465631929,0.0661478599221789,0.7250000000000001,0.0,0.0,0.0,0.0461285008237232,0.2127388535031847,0.0886524822695035,0.0674955595026643,0.5384615384615384,0.0,0.0,0.0,0.2241379310344827,0.4827127659574468,0.0,0.405144694533762,0.1256544502617801,0.0,0.5067567567567568,0.03936012900046484,0.4149484536082474,0.3292682926829268,0.0,0.1983663247344292,0.10056377636737306,0.0,0.0,0.1603448275862068,0.0,0.0,0.1666666666666666,0.718336483931947,0.0,0.0,0.2099447513812154,0.4973544973544973,0.2655971479500891,0.3811475409836066,0.3170731707317073,0.0,0.1357466063348416,0.0,0.0,3.0
0.0,0.2328767123287671,0.0943396226415094,0.0802721088435374,0.0,0.7789046653144017,0.5951492537313433,0.0277777777777777,0.0,0.0,0.0,0.0,0.4219409282700421,0.2727272727272727,0.713953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932400932400932,0.5467625899280576,0.0,0.5962566844919786,0.9560878243512974,0.0,0.0658227848101265,0.6645569620253164,0.0,0.1885964912280701,0.0,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.1159420289855072,0.13507839340718378,0.1402027027027027,0.0,0.0,0.0770676691729323,0.0,0.225563909774436,0.0,0.0,0.1940298507462686,0.807825922732144,0.0,0.0,0.0,0.0,0.0,0.0082372322899505,0.0,0.0460992907801418,0.2486678507992895,0.0,0.0,0.0,0.1357615894039735,0.1945812807881773,0.5292553191489362,0.0,0.3665594855305466,0.0,0.0,0.6607968614044721,0.2566127323059446,0.1675257731958762,0.0,0.0,0.0,0.0,0.0,0.0,0.0534482758620689,0.024602660346973153,0.0,0.0,0.8071833648393195,0.0625,0.0115606936416184,0.0,0.7726964254997687,0.2834224598930481,0.34619003255472885,0.0,0.0,0.0135746606334841,0.0,0.5422722573553882,0.0
0.6374245131862925,0.3561643835616438,0.4037735849056604,0.6299319727891156,0.0,0.1217038539553753,0.3152985074626865,0.0,0.0,0.0,0.0,0.0,0.670886075949367,0.0,0.4162790697674418,0.0402144772117962,0.0,0.0,0.4728571428571428,0.0,0.0,0.0274725274725274,0.003584229390681,0.0,0.2867132867132867,0.1636690647482014,0.0,0.2566844919786096,0.6167664670658681,0.1336515513126491,0.0,0.4588607594936709,0.0,0.0416666666666666,0.0,0.0,0.0,0.006372832670064716,0.018,0.212058212058212,0.021505376344086,0.1360544217687074,0.178743961352657,0.0,0.3108108108108108,0.4736304599366596,0.0,0.0300751879699248,0.0,0.3583959899749373,0.0,0.0,0.1902985074626865,0.1108647450110864,0.0,0.0,0.0,0.020242914979757,0.0,0.0,0.6955414012738853,0.2482269503546099,0.2841918294849023,0.1648351648351648,0.036,0.0,0.0,0.1379310344827586,0.961436170212766,0.0,0.0,0.0,0.0,0.1148648648648648,0.0,0.2061855670103092,0.274390243902439,0.0,0.1157024793388429,0.0,0.0,0.0,0.8379310344827586,0.0,0.0,0.0,0.8071833648393195,0.0,0.0,0.2624309392265193,0.0388007054673721,0.1283422459893048,0.0,0.0,0.0,0.0,0.0220820189274447,0.0,1.0
0.295,0.1278538812785388,0.0,0.7319727891156462,0.5348837209302325,0.6470588235294118,0.0,0.0833333333333333,0.41231152409880656,0.0842696629213483,0.6295225034272536,0.0,0.3544303797468354,0.25,0.6418604651162791,0.6997319034852547,0.0,0.0,0.7045201808832794,0.03002666684498573,0.0,0.1978021978021978,0.09627207188278479,0.065359477124183,0.0,0.7733812949640289,0.4889867841409692,0.0,0.5429141716566865,0.649164677804296,0.0,0.0,0.5941789256960603,0.0,0.4962722449210575,0.2677165354330708,0.0,0.0,0.02,0.1767151767151767,0.3440860215053763,0.0680272108843537,0.4969248389739804,0.0,0.7483108108108109,0.14,0.5103775155100141,0.0864661654135338,0.1841004184100418,0.0,0.4525825360897866,0.0,0.0,0.0,0.0116731517509727,0.0,0.0,0.18710364958395304,0.0,0.0790774299835255,0.6627779494373557,0.7588652482269503,0.7353463587921848,0.6813186813186813,0.04,0.0885311871227364,0.0,0.0,0.5545212765957447,0.0,0.2958199356913183,0.2356020942408377,0.0,0.0,0.0,0.1804123711340206,0.0,0.0,0.3231079258283272,0.1346153846153846,0.5928571428571429,0.2857142857142857,0.246551724137931,0.0711864406779661,0.0,0.0625,0.7901701323251418,0.0208333333333333,0.1907514450867052,0.5153407149472109,0.762056121611414,0.7647058823529411,0.3934426229508196,0.0,0.0,0.1131221719457013,0.0,0.0,0.0
0.0,0.2968036529680365,0.0,0.5006802721088435,0.0,0.8255578093306287,0.0,0.0,0.2592592592592592,0.1348314606741573,0.2611457852054553,0.0117647058823529,0.2067510548523206,0.0,0.8162790697674418,0.2922252010723861,0.0,0.0,0.4385714285714285,0.0,0.0,0.0164835164835164,0.07168458781362,0.1797385620915032,0.0,0.8956834532374102,0.0,0.0,0.71914646987962,0.5788213867002442,0.0,0.0,0.5052763562142399,0.0,0.1847133757961783,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.2391304347826086,0.0,0.9155405405405406,0.24,0.0,0.09067776887663946,0.0,0.0,0.0422535211267605,0.0,0.0,0.0,0.0,0.0,0.0,0.0283400809716599,0.0,0.0988467874794069,0.2178343949044585,0.7375886524822695,0.865751255453171,0.2197802197802197,0.0,0.1187122736418511,0.0,0.0,0.6183510638297872,0.0,0.0707395498392283,0.0,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.0,0.0999999999999999,0.1957671957671957,0.4896551724137931,0.004094292337600903,0.9345238095238094,0.0,0.8647996013953924,0.0208333333333333,0.1445086705202312,0.0883977900552486,0.91005291005291,0.7112299465240641,0.0573770491803278,0.0,0.0,0.0,0.0,0.0,0.0
0.47,0.3972602739726027,0.7849056603773585,0.3863945578231292,0.0,0.3123732251521298,0.2481343283582089,0.0972222222222222,0.0,0.0,0.0,0.0,0.160337552742616,0.0,0.4767441860465116,0.096514745308311,0.0,0.0,0.24,0.0,0.0,0.4670329670329671,0.064516129032258,0.0294117647058823,0.351981351981352,0.1600719424460431,0.0,0.4518716577540106,0.6467065868263473,0.2553699284009547,0.2810126582278481,0.8417721518987341,0.0,0.1359649122807017,0.0,0.0,0.0277777777777777,0.0,0.078,0.4656964656964657,0.057347670250896,0.0,0.0,0.0,0.366554054054054,0.196,0.0,0.0319548872180451,0.0,0.5488721804511278,0.0,0.0235294117647058,0.3470149253731343,0.270509977827051,0.0,0.0,0.09291044834391939,0.285426348117054,0.0,0.0,0.5248407643312102,0.3226950354609929,0.3321492007104796,0.0036630036630036,0.012,0.0,0.0,0.2536945812807882,0.7832446808510638,0.0,0.0,0.0,0.0,0.206081081081081,0.0,0.0463917525773195,0.3414634146341463,0.0,0.012396694214876,0.0,0.0,0.164021164021164,0.6689655172413793,0.0,0.0,0.4791666666666666,0.6540642722117203,0.0,0.0,0.1878453038674033,0.0723104056437389,0.1051693404634581,0.0,0.0,0.0,0.0,0.0126182965299684,0.0,0.0
0.02,0.2146118721461187,0.1811320754716981,0.7620152389937216,0.0155038759689922,0.5233265720081136,0.7201492537313433,-0.004294176471113125,0.2558922558922559,0.0243445692883895,0.0,0.0,0.0,0.0,0.3441860465116279,0.0589812332439678,0.0918367346938775,0.0,0.45,0.0384615384615384,0.0920245398773006,0.0,0.0,0.1176470588235294,0.4428904428904429,0.460431654676259,0.0,0.3850267379679144,0.6187624750499001,0.0,0.1164556962025316,0.21651313657075597,0.0,0.0087719298245614,0.0,0.11251141162456062,0.0,0.0,0.092,0.0977130977130977,0.4551971326164875,0.0,0.0,0.0,0.0591216216216216,0.0,0.0,0.0075187969924812,0.0,0.162907268170426,0.1197183098591549,0.0,0.2798507462686567,0.6873614190687362,0.0,0.0,0.0,0.0,0.0,0.178235697024458,0.0,0.0141843971631205,0.0603907637655417,0.7619047619047619,0.0,0.0382293762575452,0.0,0.3571428571428571,0.4148936170212766,0.0732484076433121,0.4280689916359485,0.3036649214659686,0.0798319327731092,0.5810810810810811,0.0,0.1804123711340206,0.0,0.0,0.0,0.0064102564102564,0.2428571428571428,0.1851851851851851,0.0534482758620689,0.0406779661016949,0.2797619047619047,0.0486111111111111,0.671077504725898,0.0729166666666666,0.0,0.0,0.4656084656084656,0.2103386809269162,0.4344262295081967,0.0,0.0287081339712918,0.0,0.0157728706624605,0.0,0.0
0.51,0.2831050228310502,0.1245283018867924,0.7142857142857142,0.5658914728682171,0.4645030425963489,0.0,0.0,0.4343434343434343,0.1853932584269663,0.5116279069767442,-1.2595223067201126e-05,0.1012658227848101,0.0,0.4604651162790698,0.46191387212249835,0.4183673469387755,0.0,0.5928571428571429,0.0,0.0,0.0659340659340659,0.0,0.2026143790849673,0.0233100233100233,0.5838344732262706,0.2555066079295154,0.106951871657754,0.3293413173652694,0.6873508353221958,0.2177215189873417,0.180379746835443,0.4425981344146013,0.1600877192982456,0.5416251013906946,0.48089001812902865,0.0,0.0,0.156,0.0436590436590436,0.0,0.1972789115646258,0.5419988693141784,0.0,0.5962837837837838,0.0,0.538961038961039,0.169172932330827,0.4853556485355648,0.1604010025062656,0.5159131087893521,0.0,0.0,0.1152993348115299,0.033722438391699,0.0,0.0,0.0242914979757085,0.0,0.09739730168892073,0.7503184713375796,0.652482269503546,0.5808170515097691,0.6153846153846154,0.04,0.193158953722334,0.1026490066225165,0.0098522167487684,0.4295212765957447,0.0,0.4212218649517685,0.0,0.0546218487394958,0.2263513513513513,0.0,0.0979381443298969,0.0,0.05,0.4008264462809917,0.0641025641025641,0.5302827044668207,0.2169312169312169,0.0672413793103448,0.0,0.0,0.3125,0.6162570888468809,0.125,0.0693641618497109,0.4613259668508287,0.5961199294532628,0.5918003565062389,0.5450819672131147,0.458980044345898,0.0,0.0723981900452488,0.1514195583596214,0.0,4.107112095505988
0.0,0.0273972602739726,0.1622641509433962,0.1551020408163265,0.1550387596899224,0.5050709939148074,0.8190298507462687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116279069767442,0.0,0.0,0.0,0.0,0.0069930069930069,0.032458979967181376,0.0,0.0,0.0,0.0419580419580419,0.5305755395683454,0.0,0.4919786096256684,0.8243512974051894,0.0,0.134650645777842,0.4082278481012658,0.0767123287671232,0.094298245614035,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.1231884057971014,0.0,0.0,0.0,0.0,0.0883458646616541,0.0,0.06265664160401,0.0,0.0,0.0,0.8403260423634621,0.0,0.0,0.492063492063492,0.0,0.0,0.0329489291598023,0.0254777070063694,0.0070921985815602,0.0817051509769094,0.0,0.112,0.0,0.0264900662251655,0.3940886699507389,0.4720744680851063,0.0286624203821656,0.4598070739549839,0.0,0.0,0.6938840400273378,0.1130653266331658,0.2010309278350515,0.0,0.0,0.0,0.0,0.0,0.0899470899470899,0.146551724137931,0.0,0.0,0.0,0.7429111531190926,0.0833333333333333,0.0,0.0,0.5573192239858906,0.2531194295900178,0.5532786885245902,0.212860310421286,0.0,0.16922611066130083,0.1072555205047318,0.1494252873563218,0.0
0.7000000000000001,0.1780821917808219,0.5320754716981132,0.6775510204081632,0.0,0.1724137931034483,0.3115671641791044,0.0138888888888888,0.0,0.0299625468164794,0.0498338870431893,0.0,0.0,0.0,0.4255813953488371,0.0750670241286863,0.0,0.0,0.5014285714285714,0.0,0.0,0.0,0.0,0.0,0.4055944055944055,0.1816546762589928,0.0,0.2700534759358288,0.5548902195608783,0.1336515513126491,0.0,0.7215189873417721,0.0,0.1074561403508772,0.0,0.0,0.0,0.024417609772690432,0.092,0.0519750519750519,0.0,0.0,0.0,0.0,0.4695945945945946,0.18,0.0,0.0488721804511278,0.0,0.4461152882205513,0.0,0.0,0.2947761194029851,0.2328159645232816,0.0155642023346303,0.0,0.0,0.0,0.0518518518518518,0.0,0.754140127388535,0.3581560283687943,0.4262877442273535,0.0,0.0,0.0241448692152917,0.0,0.1428571428571428,0.7234042553191489,0.0127388535031847,0.0,0.0,0.0,0.4797297297297297,0.0,0.2551546391752577,0.298780487804878,0.0,0.2024793388429752,0.0,0.0,0.1428571428571428,0.7655172413793103,0.0,0.3214285714285714,0.4305555555555555,0.5122873345935728,0.1666666666666666,0.0,0.3425414364640884,0.0687830687830687,0.0089126559714795,0.0,0.0,0.0,0.1990950226244344,0.4258675078864353,0.0,0.0
