0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.075,0.1689497716894977,0.0264150943396226,0.2857142857142857,0.0232558139534883,0.2454361054766735,0.3526119402985074,0.0,0.0774410774410774,0.2041198501872659,0.03983388704318932,0.0,0.0,0.0,0.1674418604651162,0.0804289544235924,0.0,0.0,0.1242857142857142,0.0,0.0,0.0,0.0,0.0784313725490196,0.0069930069930069,0.47773381294964035,0.1101321585903083,0.4438502673796791,0.1796407185628742,0.43921241050119336,0.230379746835443,0.3417721518987341,0.3584931506849314,0.3552631578947368,0.0509554140127388,0.0,0.0,0.0,0.108,0.0,0.0,0.0,0.3623188405797101,0.0,0.37457770270270274,0.0,0.0194805194805194,0.0075187969924812,0.1715481171548117,0.4085213032581453,0.0,0.0,0.0,0.3037694013303769,0.06106355382619968,0.0,0.00042328042328042,0.0,0.0,0.0,0.3719745222929936,0.5200000000000004,0.3428063943161634,0.0989010989010989,0.152,0.2112676056338028,0.3543046357615894,0.0,0.5664893617021276,0.0,0.0032154340836012,0.0,0.0,0.2736486486486487,0.0,0.1855670103092783,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.5827586206896551,0.1491525423728813,0.6964285714285714,0.08958333333333329,0.8393194706994329,0.0,0.0,0.3066298342541436,0.4091710758377425,0.589536541889483,0.0204918032786885,0.12658536585365854,0.0,0.0,0.03485804416403783,0.0,0.0
0.0,0.1236986301369863,0.320754716981132,0.2353741496598639,0.0,0.5600202839756594,0.8706343283582092,0.0,0.1481481481481481,0.0,0.0,0.0,0.0253164556962025,0.0,0.4069767441860465,0.0,0.0,0.0,0.0071428571428571,0.0,0.0,0.0,0.0,0.0196078431372549,0.39512820512820485,0.4892086330935252,0.0,0.3582887700534759,0.656686626746507,0.0,0.0,0.1962025316455696,0.084931506849315,0.0,0.0,0.0,0.002916666666666662,0.0,0.096,0.002079002079002,0.0,0.0,0.0603864734299516,0.0,0.0371621621621621,0.0,0.0,0.1184210526315789,0.0,0.1353383458646616,0.0,0.0,0.1194029850746268,0.6674057649667405,0.0,0.0,0.0,0.0,0.0,0.1828665568369028,0.0,0.0673758865248227,0.0728241563055062,0.0146520146520146,0.0,0.0,0.0,0.4802955665024631,0.4534574468085106,0.0063694267515923,0.3279742765273312,0.0,0.0,0.5337837837837838,0.0,0.1597938144329896,0.0,0.0,0.0,0.0448717948717948,0.0,0.0264550264550264,0.1051724137931034,0.0,0.0,0.0,0.7580340264650284,0.078125,0.0,0.0,0.4902998236331569,0.2335115864527629,0.2254098360655737,0.2572062084257206,0.0,0.0,0.0,0.0666666666666666,0.0
0.0,0.1872146118721461,0.47588679245283033,0.1891156462585033,0.0,0.7139959432048683,0.8868283582089553,0.0,0.0538720538720538,0.0,0.0,0.0,0.0,0.0,0.5335581395348836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130718954248366,0.5827505827505828,0.47953237410071947,0.0,0.3983957219251337,0.780439121756487,0.0,0.09121518987341773,0.2587341772151897,0.0958904109589041,0.0,0.2229299363057325,0.0,0.0694444444444444,0.0,0.016,0.0,0.1290322580645161,0.0,0.0,0.0,0.1959459459459459,0.0,0.0064935064935064,0.075187969924812,0.0,0.175438596491228,0.0,0.0,0.3656716417910448,0.6452328159645233,0.0,0.1375,0.008412698412698393,0.0,0.0222222222222222,0.100494233937397,0.0,0.08021276595744677,0.1261101243339254,0.0,0.0,0.0,0.1291390728476821,0.6896551724137931,0.4587765957446809,0.0,0.1157556270096463,0.0,0.1554621848739495,0.5236486486486487,0.0,0.0154639175257731,0.0,0.1,0.0,0.1538461538461538,0.0,0.1693121693121693,0.0120689655172413,0.0983050847457627,0.0,0.0,0.7599243856332704,0.0,0.0,0.0,0.5520282186948854,0.2727272727272727,0.0778688524590164,0.0,0.0,0.0090497737556561,0.0573817034700315,0.0,18.0
0.32554999999999984,0.1461187214611872,0.6940377358490568,0.5496598639455782,0.0,0.3002028397565923,0.6673134328358208,0.0,0.0,0.0,0.0,0.0,0.2616033755274261,0.0,0.4348837209302326,0.067024128686327,0.0,0.0,0.3042857142857142,0.0,0.0,0.0879120879120879,0.0,0.0,0.5058275058275058,0.2140287769784172,0.0,0.4197860962566844,0.5963073852295409,0.233890214797136,0.0,0.7183544303797468,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.2765072765072765,0.032258064516129,0.0408163265306122,0.0048309178743961,0.0,0.2854729729729729,0.196,0.0,0.0582706766917293,0.0,0.47303258145363414,0.0,0.0,0.0410447761194029,0.2217294900221729,0.0,0.0,0.000687830687830686,0.0445344129554655,0.0,0.0,0.5949044585987261,0.1985815602836879,0.2522202486678507,0.0256410256410256,0.0,0.0,0.0,0.1871921182266009,0.763457446808511,0.0,0.0,0.0,0.0,0.2837837837837837,0.0,0.229381443298969,0.1951219512195122,0.0,0.0909090909090909,0.0,0.0,0.0,0.7155172413793104,0.0,0.0,0.0,0.6635160680529301,0.0,0.0,0.2209944751381215,0.1022927689594356,0.08431372549019606,0.0,0.0,0.0,0.0,0.02697160883280755,0.0,0.0
0.2592000000000001,0.1324200913242009,0.7226037735849061,0.3877551020408163,0.0,0.3484584178498987,0.709253731343284,0.0,0.0,0.0168539325842696,0.0,0.0,0.050632911392405,0.0,0.4737441860465117,0.0402144772117962,0.0,0.0,0.2185714285714285,0.0,0.0,0.1043956043956044,0.0,0.1503267973856209,0.5559207459207461,0.197841726618705,0.0,0.4491978609625668,0.6347305389221556,0.2195704057279236,0.0253164556962025,0.75,0.0164383561643835,0.0219298245614035,0.0,0.0,0.0,0.0,0.148,0.158004158004158,0.0,0.2040816326530612,0.0,0.0,0.513868243243243,0.124,0.0,0.1560150375939849,0.0,0.5085213032581448,0.0,0.0,0.2649253731343283,0.1951219512195122,0.0,0.0,0.0,0.0404858299595141,0.0,0.0,0.430815286624204,0.25177304964539,0.5097690941385435,0.0,0.0,0.0221327967806841,0.0,0.1798029556650246,0.7659574468085106,0.0222929936305732,0.0,0.0,0.0,0.5540540540540541,0.0,0.1546391752577319,0.1768292682926829,0.0,0.0041322314049586,0.0,0.0,0.0,0.7889999999999998,0.0,0.0,0.0,0.555765595463138,0.0364583333333333,0.0,0.1270718232044199,0.128747795414462,0.017825311942959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2968036529680365,0.2226415094339622,0.1129251700680272,0.0930232558139534,0.9148073022312374,0.7778731343283581,0.0,0.0437710437710437,0.0,0.0,0.0,0.0,0.0,0.7176744186046511,0.0,0.0,0.0,0.0,0.0314685314685314,0.0,0.0,0.0,0.0,0.3216783216783216,0.4568345323741007,0.0,0.4839572192513369,0.9281437125748502,0.0,0.0,0.360759493670886,0.0191780821917808,0.1469298245614035,0.0,0.0,0.003703703703703701,0.0,0.0,0.0,0.0,0.0,0.036231884057971,0.0,0.2162162162162162,0.0,0.0,0.0488721804511278,0.0,0.238095238095238,0.0,0.0,0.0,0.8093126385809313,0.0,0.0,0.0,0.0,0.0222222222222222,0.0411861614497528,0.0050955414012738,0.0,0.2273534635879218,0.0,0.0,0.0,0.0,0.4064039408866995,0.5757978723404256,0.0668789808917197,0.4630225080385852,0.0,0.0,0.6925675675675677,0.012487437185929625,0.1572164948453608,0.0,0.0,0.0,0.0,0.0,0.0,0.0051724137931034,0.0372881355932203,0.0,0.0,0.836124763705104,0.0052083333333333,0.0,0.0,0.7954144620811286,0.106951871657754,0.41086065573770525,0.0,0.0,0.0,0.00785488958990535,0.05714942528735625,16.0
0.14,0.17753424657534247,0.49592452830188655,0.45578231292517,0.0,0.3306288032454361,0.3899253731343283,0.0347222222222222,0.0168350168350168,0.0,0.16940199335548167,0.0,0.0,0.0,0.5154883720930231,0.2412868632707774,0.0,0.0,0.4442857142857143,0.007517482517482511,0.1104294478527607,0.325164835164835,0.0,0.0392156862745098,0.41293706293706284,0.2140287769784172,0.0,0.4117647058823529,0.649760479041916,0.2291169451073985,0.210126582278481,0.6032594936708857,0.0,0.0767543859649122,0.0,0.0,0.0,0.0,0.154,0.9022869022869024,0.1756272401433691,0.0,0.2294685990338164,0.0,0.3462837837837838,0.11075999999999997,0.0,0.0018796992481203,0.0,0.4847117794486213,0.0,0.0,0.2126865671641791,0.2483370288248337,0.0,0.0,0.009523809523809487,0.10578947368421052,0.0,0.0,0.2802547770700637,0.29017730496453875,0.3072824156305506,0.0,0.104,0.0,0.1589403973509933,0.2561576354679803,0.7664760638297871,0.3598726114649682,0.0,0.0785340314136125,0.0,0.2804054054054054,0.0025125628140703,0.0670103092783505,0.21884146341463415,0.0,0.0,0.0,0.0,0.2645502645502645,0.7745862068965514,0.0,0.0,0.0,0.8260869565217391,0.1614583333333333,0.1873410404624277,0.005524861878453,0.0793650793650793,0.1711229946524064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.0,0.0528301886792452,0.5442176870748299,0.3178294573643411,0.6125760649087221,0.1455223880597015,0.0,0.0033670033670033,0.1872659176029962,0.048039867109634475,0.0,0.1181434599156118,0.0,0.6093023255813954,0.1823056300268096,0.0306122448979591,0.0,0.4142857142857143,0.0,0.0,0.0,0.0,0.1045751633986928,0.0233100233100233,0.6906474820143885,0.3348017621145375,0.1791443850267379,0.5169660678642714,0.3770883054892601,0.1822784810126582,0.1867088607594936,0.2902465753424657,0.3464912280701754,0.5095541401273885,0.14590551181102346,0.0,0.0,0.16,0.0,0.0,0.0,0.4732367149758452,0.0,0.7280405405405406,0.236,0.0907792207792208,0.0958646616541353,0.3556485355648535,0.2280701754385964,0.24880281690140865,0.0,0.1529850746268656,0.1286031042128603,0.0012970168612191,0.0,0.0,0.0283400809716599,0.0,0.0,0.5732484076433121,0.2907092198581559,0.7140319715808171,0.0915750915750915,0.0,0.1891348088531187,0.0,0.0,0.4574468085106382,0.0,0.2315112540192926,0.0,0.0,0.4966216216216216,0.0,0.229381443298969,0.0121951219512195,0.0,0.11797520661157025,0.0,0.4090714285714289,0.0,0.1482758620689655,0.0,0.0,0.3328472222222223,0.6521739130434783,0.0,0.0,0.5248618784530387,0.7248677248677248,0.5888413547237074,0.3278688524590164,0.0,0.0,0.04678733031674207,0.0,0.0,3.0
0.31409999999999993,0.0,0.5626415094339621,0.4965986394557822,0.0,0.2292089249492901,0.4477611940298507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023255813953489,0.0697050938337801,0.0,0.0,0.3471428571428571,0.0,0.0,0.4615384615384615,0.0,0.0,0.41405594405594387,0.1546762589928057,0.0,0.3422459893048128,0.6746506986027943,0.1813842482100238,0.0,0.569620253164557,0.0,0.0789473684210526,0.0,0.0,0.0833333333333333,0.0,0.066,0.3742203742203742,0.03584229390681,0.3673469387755101,0.0,0.0,0.3429054054054054,0.11875999999999998,0.0,0.1409774436090225,0.0,0.4536340852130325,0.0,0.0,0.4253731343283582,0.1441241685144124,0.0,0.0,0.000582010582010577,0.08765182186234816,0.0,0.0,0.5380636942675154,0.2872340425531914,0.3197158081705151,0.0,0.0,0.0,0.0,0.1576354679802955,0.7730452127659575,0.0,0.0,0.0,0.0,0.152027027027027,0.0,0.152061855670103,0.3719512195121951,0.0,0.0165289256198347,0.0,0.0,0.08645502645502645,0.8050517241379306,0.0779661016949152,0.0,0.0,0.6880907372400756,0.09375,0.0,0.1961325966850828,0.0793650793650793,0.0516934046345811,0.0,0.2505543237250554,0.0,0.0,0.0,0.0,26.0
0.0,0.0,0.3287924528301886,0.1904761904761904,0.0,0.7363083164300203,0.8911380597014927,0.0,0.0,0.0,0.0,0.0,0.0,0.1704545454545454,0.45027906976744136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265734265734265,0.5017985611510791,0.0,0.4732620320855614,0.7035928143712575,0.0,0.3468354430379747,0.28161392405063285,0.0164383561643835,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.1825396825396825,0.0287162162162162,0.0,0.0,0.0112781954887218,0.0,0.213032581453634,0.0,0.0,0.0634328358208955,0.5920177383592018,0.0,0.0,0.001375661375661367,0.0,0.0,0.0,0.0,0.12397163120567374,0.0746003552397868,0.0,0.156,0.0,0.0198675496688741,0.5,0.4680851063829787,0.0,0.2347266881028938,0.0,0.0,0.4797297297297297,0.00429648241206029,0.1134020618556701,0.0,0.0,0.0,0.0,0.0,0.2486772486772486,0.0275862068965517,0.0,0.0,0.0,0.727788279773157,0.015625,0.0,0.0,0.5373015873015872,0.1800356506238859,0.2213114754098361,0.0,0.0,0.0,0.0,0.042160919540229845,0.0
0.0,0.1004566210045662,0.0,0.7959183673469388,0.0077519379844961,0.4705882352941176,0.6841604477611939,0.0,0.1851851851851851,0.0,0.0,0.0,0.0379746835443037,0.0,0.2813953488372093,0.2359249329758713,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.1188811188811188,0.4514388489208633,0.0,0.374331550802139,0.560878243512974,0.0,0.2151898734177215,0.2658227848101265,0.0191780821917808,0.0285087719298245,0.2484076433121019,0.0,0.0,0.0,0.096,0.0457380457380457,0.064516129032258,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0413533834586466,0.0,0.1052631578947368,0.028169014084507,0.0,0.0597014925373134,0.6895787139689579,0.0064850843060959,0.0,0.0211640211640211,0.0,0.037037037037037,0.18576606260296544,0.0140127388535031,0.0602836879432624,0.0532859680284191,0.5897435897435898,0.0,0.0,0.1092715231788079,0.1502463054187192,0.4707446808510638,0.0,0.3954983922829582,0.2670157068062827,0.0,0.6114864864864865,0.0,0.11711340206185561,0.0,0.0,0.0,0.0,0.0071428571428571,0.0,0.1741379310344827,0.0,0.0,0.0,0.6994328922495274,0.3072916666666666,0.0,0.0,0.5079365079365079,0.2281639928698752,0.38504098360655753,0.0,0.0,0.0,0.0,0.0413793103448275,2.0
0.2555500000000001,0.0867579908675799,0.6716981132075471,0.4326530612244897,0.0,0.3752535496957404,0.3470149253731343,0.0,0.0,0.0524344569288389,0.0,0.0,0.0,0.0,0.4395348837209302,0.0080428954423592,0.0,0.0,0.23,0.0,0.0184049079754601,0.0,0.032365591397849426,0.0718954248366013,0.4755244755244755,0.2194244604316547,0.0,0.3475935828877005,0.6247504990019959,0.2004773269689737,0.210126582278481,0.7472151898734181,0.0,0.0986842105263157,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0410628019323671,0.0,0.5185810810810811,0.12,0.0,0.0620300751879699,0.0,0.5037593984962405,0.0,0.0,0.3283582089552239,0.3015521064301552,0.0,0.0,0.0,0.0,0.0,0.0,0.432267515923567,0.3304609929078011,0.5044404973357016,0.0073260073260073,0.18,0.062374245472837,0.1125827814569536,0.1379310344827586,0.7602792553191492,0.0,0.0,0.0,0.1050420168067226,0.4594594594594595,0.0,0.1108247422680412,0.0121951219512195,0.0,0.0165289256198347,0.0,0.0,0.0,0.7574310344827582,0.040372881355932186,0.0,0.0,0.7750472589792061,0.515625,0.0,0.1353591160220994,0.1552028218694885,0.1212121212121212,0.0,0.0,0.0,0.0,0.017318611987381695,0.0,0.0
0.095,0.0273972602739726,0.3132075471698113,0.638095238095238,0.2093023255813953,0.443468559837728,0.3451492537313432,0.0,0.0,0.0917602996254681,0.06485049833887037,0.0,0.0,0.0,0.47060465116279077,0.1268364611260053,0.0,0.0,0.5457142857142857,0.0,0.0,0.0,0.0027956989247311798,0.022875816993464,0.1585081585081585,0.41821942446043153,0.4889867841409692,0.3342245989304813,0.44684630738522946,0.0835322195704057,0.0,0.2658227848101265,0.3424657534246575,0.2434210526315789,0.4076433121019108,0.15338582677165336,0.0,0.0,0.088,0.0291060291060291,0.0931899641577061,0.0,0.4483333333333331,0.0,0.5945945945945946,0.056,0.08,0.018796992481203,0.1966527196652719,0.2456140350877192,0.24140845070422556,0.0,0.4067164179104477,0.3436807095343681,0.05566796368352782,0.0,0.0,0.0,0.0,0.0214168039538715,0.5261146496815287,0.25177304964539,0.5683836589698047,0.0256410256410256,0.056,0.0885311871227364,0.0,0.0,0.3763297872340425,0.0,0.1736334405144694,0.1256544502617801,0.0,0.2128378378378378,0.0,0.0,0.0,0.1,0.1198347107438016,0.0,0.3820000000000001,0.2116402116402116,0.2568965517241379,0.0,0.0,0.21944444444444447,0.5765595463137997,0.0,0.0,0.3314917127071823,0.5784832451499118,0.285204991087344,0.25,0.0,0.0,0.1357466063348416,0.0189274447949526,0.0,0.0
0.0,0.0,0.1094339622641509,0.1156462585034013,0.0542635658914728,0.513184584178499,0.8526119402985074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4581395348837209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013727598566308232,0.0,0.1888111888111888,0.5038489208633092,0.0,0.4893048128342245,0.7544910179640718,0.0,0.0,0.3765822784810126,0.0602739726027397,0.0811403508771929,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0048309178743961,0.0,0.0,0.0,0.0,0.0827067669172932,0.0,0.12531328320802,0.0,0.0,0.3246268656716418,0.8159645232815964,0.0272373540856031,0.0,0.0,0.0,0.2740740740740741,0.228995057660626,0.0114649681528662,0.0780141843971631,0.0888099467140319,0.0,0.152,0.0,0.0298013245033112,0.3793103448275862,0.4734042553191488,0.0,0.2508038585209003,0.0,0.0,0.6385135135135136,0.008115577889447218,0.1984536082474226,0.0,0.0,0.0,0.0,0.0,0.1216931216931216,0.15,0.0135593220338983,0.0,0.0,0.727788279773157,0.0520833333333333,0.0,0.0,0.5891710758377429,0.25040998217468796,0.3155737704918033,0.0,0.0,0.0723981900452488,0.020252365930599356,0.0896551724137931,0.0
0.09,0.17219178082191777,0.6880377358490568,0.3224489795918367,0.0,0.4665314401622719,0.6716417910447761,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0,0.537,0.002680965147453,0.0,0.0,0.3271428571428571,0.0,0.0,0.4285714285714286,0.0,0.0718954248366013,0.5664335664335665,0.2158273381294964,0.0,0.4358288770053475,0.6766467065868262,0.2124105011933174,0.0,0.7974683544303798,0.0,0.0986842105263157,0.0,0.0,0.0,0.0,0.19,0.3887733887733888,0.017921146953405,0.0,0.002415458937198,0.0,0.4812837837837838,0.14,0.0,0.0281954887218045,0.0,0.4349122807017545,0.0,0.0,0.0,0.1707317073170731,0.0,0.0,0.0,0.08109311740890689,0.0,0.0,0.4076433121019108,0.3475177304964539,0.4280639431616341,0.0,0.048,0.0100603621730382,0.0728476821192053,0.2733990147783251,0.7659574468085106,0.1847133757961783,0.0,0.0,0.0210084033613445,0.4189189189189189,0.0,0.2164948453608247,0.2865853658536585,0.0,0.0,0.0,0.0,0.1005291005291005,0.8224137931034483,0.0,0.0,0.0,0.5727788279773157,0.0,0.0115606936416184,0.1077348066298342,0.1269841269841269,0.03957219251336897,0.0,0.1951219512195122,0.0,0.0,0.010094637223974747,0.0,0.0
0.0,0.2694063926940639,0.1547169811320754,0.3428571428571428,0.1240310077519379,0.6166328600405679,0.8675373134328358,0.0,0.0336700336700336,0.0,0.0,0.0,0.3080168776371307,0.2840909090909091,0.4860465116279069,0.0,0.0,0.0,0.0485714285714285,0.1503496503496503,0.0,0.0,0.004695340501792111,0.0,0.2074592074592074,0.4766187050359712,0.0,0.3716577540106952,0.7684630738522953,0.0,0.1050886075949367,0.2689873417721519,0.1616438356164383,0.0767543859649122,0.0,0.0629921259842519,0.015925925925925906,0.0,0.0,0.0,0.1648745519713261,0.1700680272108843,0.0628019323671497,0.1984126984126984,0.0371621621621621,0.0,0.0,0.0639097744360902,0.0,0.0701754385964912,0.0,0.0,0.1902985074626865,0.8736141906873615,0.0,0.0,0.0,0.0,0.1259259259259259,0.0,0.040764331210191,0.0,0.0692717584369449,0.1684981684981685,0.0,0.0,0.0364238410596026,0.4039408866995074,0.4375,0.0,0.33276527331189704,0.0,0.0,0.6797635135135133,0.006557788944723603,0.1211340206185567,0.0,0.0,0.0,0.0448717948717948,0.0,0.0,0.0879310344827586,0.0,0.0,0.0,0.7353497164461248,0.0,0.0,0.0,0.544973544973545,0.2620320855614973,0.317172131147541,0.1263858093126385,0.0,0.1266968325791855,0.0,0.04668965517241373,0.0
0.3211499999999999,0.0867579908675799,0.6226415094339622,0.4965986394557822,0.0,0.2596348884381338,0.4610447761194026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285116279069768,0.1233243967828418,0.0,0.0,0.4314285714285714,0.0,0.0,0.6098901098901099,0.032258064516129,0.0,0.43207459207459203,0.2212230215827338,0.0,0.2941176470588235,0.6635528942115768,0.1384248210023866,0.1721518987341772,0.6592721518987342,0.0,0.0614035087719298,0.0,0.0,0.0,0.0,0.21,0.7006237006237006,0.1362007168458781,0.0,0.0458937198067632,0.0,0.3361486486486487,0.1583999999999999,0.0,0.0093984962406015,0.0,0.4761904761904761,0.0,0.0,0.4365671641791044,0.1463414634146341,0.0,0.0,0.0,0.09919028340080968,0.0,0.0,0.5283184713375796,0.3226950354609929,0.2966252220248667,0.1025641025641025,0.0,0.0,0.1821192052980132,0.1945812807881773,0.7694946808510639,0.0,0.0,0.0,0.0,0.2432432432432432,0.0,0.1262886597938144,0.3099390243902439,0.0,0.0,0.0,0.0,0.0,0.8444310344827584,0.0305084745762711,0.0,0.0,0.7429111531190926,0.0,0.1445086705202312,0.1767955801104972,0.0811287477954144,0.09258467023172906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.085,0.319634703196347,0.25845283018867926,0.7061224489795918,0.5891472868217054,0.1663286004056795,0.0354477611940298,0.013819444444444435,0.3131313131313131,0.1816479400749063,0.17744186046511623,0.0,0.1265822784810126,0.1931818181818181,0.213953488372093,0.20938337801608575,0.029693877551020386,0.0,0.7414285714285714,0.0349650349650349,0.0,0.0,0.0,0.0686274509803921,0.1701631701631701,0.5287769784172662,0.0881057268722467,0.3181818181818182,0.1417165668662674,0.4128878281622912,0.0810126582278481,0.22759493670886072,0.2410958904109589,0.2521929824561403,0.5004458598726117,0.04259842519685035,0.0,0.0,0.058,0.5093555093555093,0.1326164874551971,0.0,0.45560386473429965,0.0,0.3902027027027027,0.06,0.09220779220779222,0.0112781954887218,0.3765690376569037,0.3308270676691729,0.24718309859154952,0.0,0.0,0.2172949002217294,0.07399481193255507,0.0,0.0,0.06214574898785427,0.0074074074074074,0.0658978583196046,0.543872611464968,0.25177304964539,0.3499111900532859,0.3186813186813186,0.244,0.1790744466800805,0.0463576158940397,0.064039408866995,0.2739361702127659,0.0,0.3215434083601286,0.0,0.0504201680672268,0.2702702702702703,0.006683417085427126,0.1881443298969072,0.1930487804878048,0.0,0.0413223140495867,0.0,0.31135714285714294,0.0,0.196551724137931,0.0,0.0,0.5208333333333333,0.3931947069943289,0.2083333333333333,0.0,0.4613259668508287,0.36779541446208097,0.5098039215686274,0.4262295081967213,0.1263858093126385,0.0,0.0,0.0,0.0,6.0
0.2958499999999999,0.2876712328767123,0.6830188679245283,0.6285714285714286,0.0,0.2697768762677485,0.1548507462686567,0.0,0.0,0.0,0.0,0.0,0.0379746835443037,0.0,0.46351162790697664,0.0428954423592493,0.0,0.0,0.3514285714285714,0.0,0.0,0.0,0.0,0.0,0.3752913752913753,0.1744604316546762,0.0,0.6550802139037433,0.6347305389221556,0.1742243436754176,0.0,0.7753164556962026,0.0,0.1425438596491228,0.0,0.0,0.0,0.0015217391304347824,0.0,0.0,0.0,0.0,0.1328502415458937,0.0,0.40625,0.024,0.0,0.0695488721804511,0.0,0.47057644110275665,0.0,0.0,0.0,0.2017738359201774,0.0,0.0,0.0,0.0,0.0,0.0,0.615605095541401,0.3900709219858156,0.369449378330373,0.0402930402930402,0.0,0.0,0.0,0.2487684729064039,0.7619680851063829,0.0127388535031847,0.0,0.0,0.2941176470588235,0.3344594594594595,0.0,0.172680412371134,0.3170731707317073,0.0,0.128099173553719,0.0,0.0,0.0,0.7744137931034486,0.0,0.0,0.11145833333333328,0.5897920604914934,0.0,0.0,0.2375690607734806,0.0652557319223985,0.05529411764705881,0.0,0.0,0.0,0.0,0.013501577287066231,0.0,0.0
0.0,0.1506849315068493,0.0,0.0952380952380952,0.0,0.6349898580121706,0.7765298507462685,0.0,0.0,0.0,0.0,0.0,0.240506329113924,0.0,0.5426511627906976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701631701631701,0.49552158273381314,0.0,0.53475935828877,0.898203592814371,0.0,0.3012658227848101,0.4476582278481015,0.0547945205479452,0.1469298245614035,0.0,0.0,0.000879629629629629,0.0,0.142,0.0,0.0,0.2585034013605442,0.0458937198067632,0.0,0.1030405405405405,0.0,0.0,0.0,0.0,0.1203007518796992,0.0,0.0,0.3619402985074627,0.7982261640798226,0.0,0.0,0.0010052910052909948,0.0,0.0,0.0,0.0,0.0,0.2078152753108348,0.0,0.028,0.0,0.0,0.1871921182266009,0.4920212765957447,0.0382165605095541,0.1704180064308681,0.0,0.0294117647058823,0.6554054054054055,0.008492462311557779,0.1125515463917525,0.0,0.0666666666666666,0.0,0.0,0.0,0.0264550264550264,0.1275862068965517,0.1254237288135593,0.0,0.0,0.7466918714555766,0.0,0.0,0.0,0.6764373897707233,0.2923351158645276,0.2254098360655737,0.0,0.0,0.0,0.07870662460567819,0.04740229885057464,0.0
0.0,0.2876712328767123,0.0,0.5088435374149659,0.3333333333333333,0.6715821501014196,0.0,0.03930555555555554,0.5117845117845118,0.21198501872659187,0.2674418604651162,0.0025882352941176377,0.1097046413502109,0.0,0.8813953488372093,0.25697050938337795,0.0,0.0,0.38,0.0,0.1901840490797546,0.1263736263736264,0.013082437275985655,0.6437908496732027,0.0,0.4154676258992806,0.1674008810572687,0.0,0.6578443113772455,0.3102625298329355,0.0,0.0,0.0,0.0,0.3821656050955414,0.0472440944881889,0.0,0.0,0.03,0.0914760914760914,0.0,0.1564625850340136,0.2681159420289855,0.0,0.7837837837837838,0.044,0.06454545454545454,0.1860902255639097,0.0,0.0,0.204225352112676,0.3058823529411765,0.1305970149253731,0.0,0.0,0.0,0.0,0.1012145748987854,0.0,0.1235584843492586,0.4611464968152866,0.0,0.7797513321492008,0.4175824175824176,0.02,0.6659959758551308,0.0,0.0,0.3031914893617021,0.3343949044585987,0.1672025723472668,0.0,0.0546218487394958,0.0,0.0,0.1185567010309278,0.0,0.0,0.0330578512396694,0.0,0.11814285714285713,0.0,0.4593793103448276,0.0983050847457627,0.0,0.21041666666666667,0.4253308128544424,0.0,0.2138728323699421,0.3756906077348066,0.7727160493827158,0.5550267379679146,0.25,0.0,0.0,0.2805429864253393,0.035205047318611946,0.0,41.0
